area,item,amount [t]
Thailand,Sugar cane,74968000.0
Thailand,Sugar non-centrifugal,0.0
Thailand,Sunflower seed,33482.17988328745
Thailand,Sunflowerseed Cake,49302.525961104984
Thailand,Sunflowerseed Oil,33533.54625898812
Thailand,Sweet potatoes,18716.562433224477
Thailand,"Sweeteners, Other",2804992.114595599
Thailand,Tea (including mate),108892.68734444487
Thailand,Tobacco,89639.07419546082
Thailand,Tomatoes and products,191193.9983074496
Thailand,"Vegetables, Other",3304543.375392451
Thailand,Wheat and products,2669186.0786528066
Thailand,Wine,1953.3521742318878
Thailand,Wool (Clean Eq.),0.0
Thailand,Yams,0.0
Timor-Leste,Abaca,0.0
Timor-Leste,"Alcohol, Non-Food",0.0
Timor-Leste,Apples and products,986.713067333874
Timor-Leste,Asses,0.0
Timor-Leste,Bananas,549.0
Timor-Leste,Barley and products,0.0
Timor-Leste,Beans,11000.0
Timor-Leste,Beer,1063.898930394618
Timor-Leste,"Beverages, Alcoholic",0.0
Timor-Leste,"Beverages, Fermented",0.0
Timor-Leste,Bovine Meat,1999.283295388041
Timor-Leste,Buffaloes,6534.336039752882
Timor-Leste,"Butter, Ghee",0.0
Timor-Leste,"Camelids, other",0.0
Timor-Leste,Camels,0.0
Timor-Leste,Cassava and products,28807.714314739624
Timor-Leste,Cattle,13461.499843737187
Timor-Leste,"Cereals, Other",0.0
Timor-Leste,"Citrus, Other",0.0
Timor-Leste,Cloves,0.0
Timor-Leste,Cocoa Beans and products,176.0
Timor-Leste,Coconut Oil,447.9999999999999
Timor-Leste,Coconuts - Incl Copra,8000.0
Timor-Leste,Coffee and products,8660.99960158191
Timor-Leste,Copra Cake,266.8688177525844
Timor-Leste,Cotton lint,0.0
Timor-Leste,Cottonseed,0.0
Timor-Leste,Cottonseed Cake,0.0
Timor-Leste,Cottonseed Oil,0.0
Timor-Leste,Dates,0.0
Timor-Leste,Eggs,2833.5612822282355
Timor-Leste,"Fats, Animals, Raw",999.7149691949344
Timor-Leste,"Fish, Seafood",6208.473565460012
Timor-Leste,Fodder crops,0.0
Timor-Leste,"Fruits, Other",15927.9999790352
Timor-Leste,Goats,54057.75516804617
Timor-Leste,Grapefruit and products,0.0
Timor-Leste,Grapes and products (excl wine),0.0
Timor-Leste,Grazing,790047.0
Timor-Leste,Groundnut Cake,0.0
Timor-Leste,Groundnut Oil,0.0
Timor-Leste,Groundnuts,4000.0
Timor-Leste,"Hard Fibres, Other",0.0
Timor-Leste,Hides and skins,419.88398302654593
Timor-Leste,Honey,1000.0
Timor-Leste,Hops,0.0
Timor-Leste,Horses,0.0
Timor-Leste,Jute,0.0
Timor-Leste,Jute-Like Fibres,0.0
Timor-Leste,"Lemons, Limes and products",0.0
Timor-Leste,Maize Germ Oil,0.0
Timor-Leste,Maize and products,50357.70544014238
Timor-Leste,"Meat, Other",0.0
Timor-Leste,Milk - Excluding Butter,9954.838591289721
Timor-Leste,Millet and products,0.0
Timor-Leste,Mules,0.0
Timor-Leste,Mutton & Goat Meat,999.9664311270178
Timor-Leste,Nuts and products,0.0
Timor-Leste,Oats,0.0
Timor-Leste,"Offals, Edible",954.8612445788368
Timor-Leste,"Oil, palm fruit",0.0
Timor-Leste,"Oilcrops Oil, Other",967.3152696083008
Timor-Leste,"Oilcrops, Other",0.0
Timor-Leste,"Oilseed Cakes, Other",0.0
Timor-Leste,Olive Oil,0.0
Timor-Leste,Olives (including preserved),0.0
Timor-Leste,Onions,997.9999999999999
Timor-Leste,"Oranges, Mandarines",2000.0
Timor-Leste,Palm Oil,15993.427918885649
Timor-Leste,Palm kernels,0.0
Timor-Leste,Palmkernel Cake,0.0
Timor-Leste,Palmkernel Oil,0.0
Timor-Leste,Peas,0.0
Timor-Leste,Pepper,0.0
Timor-Leste,Pigmeat,14208.861791265446
Timor-Leste,Pigs,240849.9691356621
Timor-Leste,Pimento,0.0
Timor-Leste,Pineapples and products,136.0
Timor-Leste,Plantains,0.0
Timor-Leste,Potatoes and products,2988.617290267258
Timor-Leste,Poultry Birds,1013326.2609358968
Timor-Leste,Poultry Meat,11645.94439505562
Timor-Leste,"Pulses, Other and products",0.0
Timor-Leste,Rabbits and hares,0.0
Timor-Leste,Rape and Mustard Cake,0.0
Timor-Leste,Rape and Mustard Oil,0.0
Timor-Leste,Rape and Mustardseed,0.0
Timor-Leste,Rice and products,198995.19214016863
Timor-Leste,Ricebran Oil,0.0
Timor-Leste,"Rodents, other",0.0
Timor-Leste,"Roots, Other",28000.0
Timor-Leste,Rubber,0.0
Timor-Leste,Rye and products,0.0
Timor-Leste,Seed cotton,0.0
Timor-Leste,Sesame seed,0.0
Timor-Leste,Sesameseed Cake,0.0
Timor-Leste,Sesameseed Oil,0.0
Timor-Leste,Sheep,5431.9821405690955
Timor-Leste,Silk,0.0
Timor-Leste,Sisal,0.0
Timor-Leste,"Soft-Fibres, Other",0.0
Timor-Leste,Sorghum and products,0.0
Timor-Leste,Soyabean Cake,11.155466492905326
Timor-Leste,Soyabean Oil,0.0
Timor-Leste,Soyabeans,2364.142386877854
Timor-Leste,"Spices, Other",489.0
Timor-Leste,Sugar (Raw Equivalent),20711.40614036126
Timor-Leste,Sugar beet,0.0
Timor-Leste,Sugar cane,0.0
Timor-Leste,Sugar non-centrifugal,0.0
Timor-Leste,Sunflower seed,0.0
Timor-Leste,Sunflowerseed Cake,0.0
Timor-Leste,Sunflowerseed Oil,0.0
Timor-Leste,Sweet potatoes,6000.0
Timor-Leste,"Sweeteners, Other",18553.660677803546
Timor-Leste,Tea (including mate),995.7259618804701
Timor-Leste,Tobacco,1529.310621324138
Timor-Leste,Tomatoes and products,1000.0
Timor-Leste,"Vegetables, Other",32901.999999999105
Timor-Leste,Wheat and products,21541.337573258843
Timor-Leste,Wine,0.0
Timor-Leste,Wool (Clean Eq.),0.0
Timor-Leste,Yams,0.0
Togo,Abaca,0.0
Togo,"Alcohol, Non-Food",11057.779022021035
Togo,Apples and products,1966.6758466495585
Togo,Asses,4.99575966642034
Togo,Bananas,24000.0
Togo,Barley and products,14912.418080100382
Togo,Beans,218849.48668685774
Togo,Beer,87036.20799672288
Togo,"Beverages, Alcoholic",15744.053363586569
Togo,"Beverages, Fermented",17606.879197523314
Togo,Bovine Meat,6001.711344088078
Togo,Buffaloes,0.0
Togo,"Butter, Ghee",0.0
Togo,"Camelids, other",0.0
Togo,Camels,1.00006472622866
Togo,Cassava and products,1154000.0
Togo,Cattle,45461.015254602054
Togo,"Cereals, Other",3000.0
Togo,"Citrus, Other",0.0
Togo,Cloves,0.0
Togo,Cocoa Beans and products,10000.0
Togo,Coconut Oil,999.9999999999995
Togo,Coconuts - Incl Copra,11000.0
Togo,Coffee and products,17000.0
Togo,Copra Cake,575.0
Togo,Cotton lint,41236.76383569863
Togo,Cottonseed,68483.33278874033
Togo,Cottonseed Cake,22676.626739047475
Togo,Cottonseed Oil,9642.035686104835
Togo,Dates,0.0
Togo,Eggs,24285.70170690012
Togo,"Fats, Animals, Raw",1996.1018546572657
Togo,"Fish, Seafood",79658.21401264548
Togo,Fodder crops,0.0
Togo,"Fruits, Other",28674.99757662831
Togo,Goats,633613.7600793451
Togo,Grapefruit and products,0.0
Togo,Grapes and products (excl wine),0.0
Togo,Grazing,2778146.0
Togo,Groundnut Cake,1117.8666666666686
Togo,Groundnut Oil,2060.65977920994
Togo,Groundnuts,48000.000000000095
Togo,"Hard Fibres, Other",99.00000000000001
Togo,Hides and skins,11103.294348115855
Togo,Honey,0.0
Togo,Hops,0.0
Togo,Horses,0.0
Togo,Jute,0.0
Togo,Jute-Like Fibres,0.0
Togo,"Lemons, Limes and products",0.0
Togo,Maize Germ Oil,0.0
Togo,Maize and products,898284.1176868449
Togo,"Meat, Other",0.0
Togo,Milk - Excluding Butter,32190.54063510822
Togo,Millet and products,31655.99999999999
Togo,Mules,0.0
Togo,Mutton & Goat Meat,13960.422571082385
Togo,Nuts and products,8107.607683018431
Togo,Oats,0.0
Togo,"Offals, Edible",5037.196857244891
Togo,"Oil, palm fruit",585663.0
Togo,"Oilcrops Oil, Other",775.3220001958391
Togo,"Oilcrops, Other",18688.037758016264
Togo,"Oilseed Cakes, Other",0.0
Togo,Olive Oil,0.0
Togo,Olives (including preserved),0.0
Togo,Onions,5998.0
Togo,"Oranges, Mandarines",16865.119576464218
Togo,Palm Oil,251862.56658739742
Togo,Palm kernels,41200.0
Togo,Palmkernel Cake,17381.26384655655
Togo,Palmkernel Oil,15996.561492373012
Togo,Peas,0.0
Togo,Pepper,0.0
Togo,Pigmeat,21158.152394732
Togo,Pigs,684848.6449251825
Togo,Pimento,3000.0
Togo,Pineapples and products,2990.7821058685067
Togo,Plantains,0.0
Togo,Potatoes and products,4001.8928520324216
Togo,Poultry Birds,29264793.763409276
Togo,Poultry Meat,58371.289633532004
Togo,"Pulses, Other and products",21000.0
Togo,Rabbits and hares,0.0
Togo,Rape and Mustard Cake,0.0
Togo,Rape and Mustard Oil,0.0
Togo,Rape and Mustardseed,0.0
Togo,Rice and products,476924.63026691123
Togo,Ricebran Oil,0.0
Togo,"Rodents, other",0.0
Togo,"Roots, Other",24000.0
Togo,Rubber,0.0
Togo,Rye and products,0.0
Togo,Seed cotton,112811.81752742658
Togo,Sesame seed,2746.5104816253074
Togo,Sesameseed Cake,0.0
Togo,Sesameseed Oil,0.0
Togo,Sheep,386359.92640662915
Togo,Silk,0.0
Togo,Sisal,0.0
Togo,"Soft-Fibres, Other",0.0
Togo,Sorghum and products,279000.0
Togo,Soyabean Cake,0.0
Togo,Soyabean Oil,0.0
Togo,Soyabeans,2000.0
Togo,"Spices, Other",1292.5472667909207
Togo,Sugar (Raw Equivalent),128401.86047348932
Togo,Sugar beet,0.0
Togo,Sugar cane,0.0
Togo,Sugar non-centrifugal,0.0
Togo,Sunflower seed,0.0
Togo,Sunflowerseed Cake,0.0
Togo,Sunflowerseed Oil,2982.9700447144687
Togo,Sweet potatoes,7000.0
Togo,"Sweeteners, Other",152179.84368930693
Togo,Tea (including mate),0.0
Togo,Tobacco,2673.936308479303
Togo,Tomatoes and products,26611.875355002132
Togo,"Vegetables, Other",149776.9999999732
Togo,Wheat and products,85559.17928971382
Togo,Wine,0.0
Togo,Wool (Clean Eq.),0.0
Togo,Yams,868999.9999999966
Trinidad and Tobago,Abaca,0.0
Trinidad and Tobago,"Alcohol, Non-Food",4020.4469455998023
Trinidad and Tobago,Apples and products,3952.792426574554
Trinidad and Tobago,Asses,0.0
Trinidad and Tobago,Bananas,9230.682927297254
Trinidad and Tobago,Barley and products,10080.066780246267
Trinidad and Tobago,Beans,3949.9203057626887
Trinidad and Tobago,Beer,37360.10421489514
Trinidad and Tobago,"Beverages, Alcoholic",2907.284102133037
Trinidad and Tobago,"Beverages, Fermented",1516.4542442152708
Trinidad and Tobago,Bovine Meat,7992.70784730556
Trinidad and Tobago,Buffaloes,99.83675204301612
Trinidad and Tobago,"Butter, Ghee",988.2236893031863
Trinidad and Tobago,"Camelids, other",0.0
Trinidad and Tobago,Camels,0.0
Trinidad and Tobago,Cassava and products,4000.0
Trinidad and Tobago,Cattle,7886.370849622899
Trinidad and Tobago,"Cereals, Other",8018.764959781811
Trinidad and Tobago,"Citrus, Other",6000.0
Trinidad and Tobago,Cloves,0.0
Trinidad and Tobago,Cocoa Beans and products,300.0
Trinidad and Tobago,Coconut Oil,2874.7879805303182
Trinidad and Tobago,Coconuts - Incl Copra,18000.03263671789
Trinidad and Tobago,Coffee and products,1995.977899093834
Trinidad and Tobago,Copra Cake,421.3555985249353
Trinidad and Tobago,Cotton lint,0.0
Trinidad and Tobago,Cottonseed,0.0
Trinidad and Tobago,Cottonseed Cake,0.0
Trinidad and Tobago,Cottonseed Oil,0.0
Trinidad and Tobago,Dates,0.0
Trinidad and Tobago,Eggs,7388.029303850927
Trinidad and Tobago,"Fats, Animals, Raw",2986.513068310194
Trinidad and Tobago,"Fish, Seafood",22494.34687642275
Trinidad and Tobago,Fodder crops,0.0
Trinidad and Tobago,"Fruits, Other",55882.99956144084
Trinidad and Tobago,Goats,2986.3627653563117
Trinidad and Tobago,Grapefruit and products,1997.9010567400787
Trinidad and Tobago,Grapes and products (excl wine),2973.666085558029
Trinidad and Tobago,Grazing,233547.0
Trinidad and Tobago,Groundnut Cake,398.61527568438953
Trinidad and Tobago,Groundnut Oil,431.9507959811273
Trinidad and Tobago,Groundnuts,5997.295033777037
Trinidad and Tobago,"Hard Fibres, Other",0.0
Trinidad and Tobago,Hides and skins,193.71715357401035
Trinidad and Tobago,Honey,0.0
Trinidad and Tobago,Hops,0.0
Trinidad and Tobago,Horses,1.9843843547004447
Trinidad and Tobago,Jute,0.0
Trinidad and Tobago,Jute-Like Fibres,0.0
Trinidad and Tobago,"Lemons, Limes and products",2000.0
Trinidad and Tobago,Maize Germ Oil,0.0
Trinidad and Tobago,Maize and products,120372.49049394707
Trinidad and Tobago,"Meat, Other",0.0
Trinidad and Tobago,Milk - Excluding Butter,34848.82229377604
Trinidad and Tobago,Millet and products,0.0
Trinidad and Tobago,Mules,0.0
Trinidad and Tobago,Mutton & Goat Meat,1994.794916286862
Trinidad and Tobago,Nuts and products,1977.879311184943
Trinidad and Tobago,Oats,2120.1916512769385
Trinidad and Tobago,"Offals, Edible",3780.8502572423567
Trinidad and Tobago,"Oil, palm fruit",0.0
Trinidad and Tobago,"Oilcrops Oil, Other",9806.90372907294
Trinidad and Tobago,"Oilcrops, Other",9791.256943477476
Trinidad and Tobago,"Oilseed Cakes, Other",0.0
Trinidad and Tobago,Olive Oil,0.0
Trinidad and Tobago,Olives (including preserved),0.0
Trinidad and Tobago,Onions,0.0
Trinidad and Tobago,"Oranges, Mandarines",8422.139620665861
Trinidad and Tobago,Palm Oil,4912.738809157043
Trinidad and Tobago,Palm kernels,0.0
Trinidad and Tobago,Palmkernel Cake,0.0
Trinidad and Tobago,Palmkernel Oil,0.0
Trinidad and Tobago,Peas,4634.4460717951015
Trinidad and Tobago,Pepper,0.0
Trinidad and Tobago,Pigmeat,7665.623944153745
Trinidad and Tobago,Pigs,24564.392066234046
Trinidad and Tobago,Pimento,0.0
Trinidad and Tobago,Pineapples and products,3979.842761420171
Trinidad and Tobago,Plantains,6674.0
Trinidad and Tobago,Potatoes and products,45132.99224029706
Trinidad and Tobago,Poultry Birds,28176435.7244451
Trinidad and Tobago,Poultry Meat,78346.16979882511
Trinidad and Tobago,"Pulses, Other and products",4822.1501763791275
Trinidad and Tobago,Rabbits and hares,4375.079342662239
Trinidad and Tobago,Rape and Mustard Cake,0.0
Trinidad and Tobago,Rape and Mustard Oil,0.0
Trinidad and Tobago,Rape and Mustardseed,0.0
Trinidad and Tobago,Rice and products,27502.80794651399
Trinidad and Tobago,Ricebran Oil,0.0
Trinidad and Tobago,"Rodents, other",0.0
Trinidad and Tobago,"Roots, Other",9296.90745578915
Trinidad and Tobago,Rubber,0.0
Trinidad and Tobago,Rye and products,0.0
Trinidad and Tobago,Seed cotton,0.0
Trinidad and Tobago,Sesame seed,0.0
Trinidad and Tobago,Sesameseed Cake,0.0
Trinidad and Tobago,Sesameseed Oil,0.0
Trinidad and Tobago,Sheep,9004.301839039916
Trinidad and Tobago,Silk,0.0
Trinidad and Tobago,Sisal,0.0
Trinidad and Tobago,"Soft-Fibres, Other",0.0
Trinidad and Tobago,Sorghum and products,0.0
Trinidad and Tobago,Soyabean Cake,15138.620123540191
Trinidad and Tobago,Soyabean Oil,13088.82368551487
Trinidad and Tobago,Soyabeans,467.10190242550914
Trinidad and Tobago,"Spices, Other",2316.0457537362563
Trinidad and Tobago,Sugar (Raw Equivalent),72767.79118141365
Trinidad and Tobago,Sugar beet,0.0
Trinidad and Tobago,Sugar cane,0.0
Trinidad and Tobago,Sugar non-centrifugal,0.0
Trinidad and Tobago,Sunflower seed,957.9129414666905
Trinidad and Tobago,Sunflowerseed Cake,0.0
Trinidad and Tobago,Sunflowerseed Oil,0.0
Trinidad and Tobago,Sweet potatoes,3000.0
Trinidad and Tobago,"Sweeteners, Other",41687.34735484834
Trinidad and Tobago,Tea (including mate),994.7260056780264
Trinidad and Tobago,Tobacco,2773.10823326409
Trinidad and Tobago,Tomatoes and products,6946.273713343857
Trinidad and Tobago,"Vegetables, Other",50569.99999892996
Trinidad and Tobago,Wheat and products,102855.00811573093
Trinidad and Tobago,Wine,980.9495358098634
Trinidad and Tobago,Wool (Clean Eq.),0.0
Trinidad and Tobago,Yams,76.0
Tunisia,Abaca,0.0
Tunisia,"Alcohol, Non-Food",1909.411513148617
Tunisia,Apples and products,153000.0
Tunisia,Asses,0.0
Tunisia,Bananas,54852.34073226459
Tunisia,Barley and products,1256265.5649963843
Tunisia,Beans,4365.6938603506815
Tunisia,Beer,164559.3813312508
Tunisia,"Beverages, Alcoholic",1920.7732657060055
Tunisia,"Beverages, Fermented",1999.9999967711337
Tunisia,Bovine Meat,43352.53162200781
Tunisia,Buffaloes,0.0
Tunisia,"Butter, Ghee",8524.325632267357
Tunisia,"Camelids, other",0.0
Tunisia,Camels,11765.099195970202
Tunisia,Cassava and products,0.0
Tunisia,Cattle,237608.2306397494
Tunisia,"Cereals, Other",56507.149252480005
Tunisia,"Citrus, Other",141000.0
Tunisia,Cloves,0.0
Tunisia,Cocoa Beans and products,5959.701507264899
Tunisia,Coconut Oil,3825.5719898393295
Tunisia,Coconuts - Incl Copra,0.0
Tunisia,Coffee and products,22000.529332251986
Tunisia,Copra Cake,0.0
Tunisia,Cotton lint,4273.900527185959
Tunisia,Cottonseed,999.9999999999999
Tunisia,Cottonseed Cake,0.0
Tunisia,Cottonseed Oil,0.0
Tunisia,Dates,332951.2297674812
Tunisia,Eggs,93007.01680271699
Tunisia,"Fats, Animals, Raw",8467.209745965152
Tunisia,"Fish, Seafood",171046.2193948854
Tunisia,Fodder crops,0.0
Tunisia,"Fruits, Other",457676.89057964925
Tunisia,Goats,681228.6863299877
Tunisia,Grapefruit and products,100000.0
Tunisia,Grapes and products (excl wine),154847.32265771684
Tunisia,Grazing,6864604.0
Tunisia,Groundnut Cake,0.0
Tunisia,Groundnut Oil,0.0
Tunisia,Groundnuts,4485.299376044777
Tunisia,"Hard Fibres, Other",0.0
Tunisia,Hides and skins,18270.699952254683
Tunisia,Honey,4000.0
Tunisia,Hops,0.0
Tunisia,Horses,6601.466331170927
Tunisia,Jute,0.0
Tunisia,Jute-Like Fibres,0.0
Tunisia,"Lemons, Limes and products",55000.0
Tunisia,Maize Germ Oil,20620.323346498586
Tunisia,Maize and products,1009806.5832461643
Tunisia,"Meat, Other",3828.500618434275
Tunisia,Milk - Excluding Butter,1406748.318292388
Tunisia,Millet and products,6922.713748067157
Tunisia,Mules,47.03297670564554
Tunisia,Mutton & Goat Meat,64597.128725201306
Tunisia,Nuts and products,72423.52854556956
Tunisia,Oats,3008.907841754825
Tunisia,"Offals, Edible",15589.859557448579
Tunisia,"Oil, palm fruit",0.0
Tunisia,"Oilcrops Oil, Other",104481.01183460833
Tunisia,"Oilcrops, Other",3288.289511183208
Tunisia,"Oilseed Cakes, Other",1620.4294783053838
Tunisia,Olive Oil,383369.39547925774
Tunisia,Olives (including preserved),2000000.0
Tunisia,Onions,192000.0
Tunisia,"Oranges, Mandarines",448842.54295261623
Tunisia,Palm Oil,59900.60489774762
Tunisia,Palm kernels,0.0
Tunisia,Palmkernel Cake,0.0
Tunisia,Palmkernel Oil,2961.5394136553123
Tunisia,Peas,5000.0
Tunisia,Pepper,999.4041751804174
Tunisia,Pigmeat,0.0
Tunisia,Pigs,2143.5910375296135
Tunisia,Pimento,23659.513414742447
Tunisia,Pineapples and products,983.7823715053081
Tunisia,Plantains,0.0
Tunisia,Potatoes and products,476130.0714472586
Tunisia,Poultry Birds,109401623.26696654
Tunisia,Poultry Meat,205688.59485216258
Tunisia,"Pulses, Other and products",100806.68371381357
Tunisia,Rabbits and hares,0.0
Tunisia,Rape and Mustard Cake,0.0
Tunisia,Rape and Mustard Oil,0.0
Tunisia,Rape and Mustardseed,4000.0
Tunisia,Rice and products,27847.181418562486
Tunisia,Ricebran Oil,0.0
Tunisia,"Rodents, other",0.0
Tunisia,"Roots, Other",0.0
Tunisia,Rubber,0.0
Tunisia,Rye and products,0.0
Tunisia,Seed cotton,1947.0
Tunisia,Sesame seed,12456.611563487477
Tunisia,Sesameseed Cake,220.36060086473748
Tunisia,Sesameseed Oil,263.7520705330834
Tunisia,Sheep,3082110.8526030676
Tunisia,Silk,12.978639305285178
Tunisia,Sisal,0.0
Tunisia,"Soft-Fibres, Other",0.0
Tunisia,Sorghum and products,4709.945466065854
Tunisia,Soyabean Cake,394208.9682999434
Tunisia,Soyabean Oil,135953.9756122285
Tunisia,Soyabeans,389037.49486279534
Tunisia,"Spices, Other",20974.311541302428
Tunisia,Sugar (Raw Equivalent),411037.76149985805
Tunisia,Sugar beet,86000.0
Tunisia,Sugar cane,0.0
Tunisia,Sugar non-centrifugal,0.0
Tunisia,Sunflower seed,8638.87917116809
Tunisia,Sunflowerseed Cake,4437.701858577024
Tunisia,Sunflowerseed Oil,9894.039119213341
Tunisia,Sweet potatoes,0.0
Tunisia,"Sweeteners, Other",15206.581902014732
Tunisia,Tea (including mate),6990.160521018615
Tunisia,Tobacco,15390.61724216344
Tunisia,Tomatoes and products,1423000.0
Tunisia,"Vegetables, Other",2101786.4234548057
Tunisia,Wheat and products,2773620.1512675965
Tunisia,Wine,34980.521323109555
Tunisia,Wool (Clean Eq.),9766.423832910197
Tunisia,Yams,0.0
Turkey,Abaca,0.0
Turkey,"Alcohol, Non-Food",224997.26427256461
Turkey,Apples and products,4462918.804131158
Turkey,Asses,0.0
Turkey,Bananas,1025358.1132075351
Turkey,Barley and products,7368458.061438583
Turkey,Beans,385172.9192287382
Turkey,Beer,725839.1065716434
Turkey,"Beverages, Alcoholic",138879.09952266506
Turkey,"Beverages, Fermented",11162.1318259432
Turkey,Bovine Meat,1337466.3714925128
Turkey,Buffaloes,40485.10217964117
Turkey,"Butter, Ghee",248542.4104900551
Turkey,"Camelids, other",0.0
Turkey,Camels,0.0
Turkey,Cassava and products,996.111918912263
Turkey,Cattle,4766196.432547046
Turkey,"Cereals, Other",440809.5489904874
Turkey,"Citrus, Other",13970.009960258592
Turkey,Cloves,999.9999999999997
Turkey,Cocoa Beans and products,160564.2943665145
Turkey,Coconut Oil,19088.530973005883
Turkey,Coconuts - Incl Copra,17048.688251202686
Turkey,Coffee and products,88587.45603102547
Turkey,Copra Cake,3.8133902902758314
Turkey,Cotton lint,1568269.8575267429
Turkey,Cottonseed,1082116.0204160996
Turkey,Cottonseed Cake,455132.9239002012
Turkey,Cottonseed Oil,176803.05195599707
Turkey,Dates,102419.99999999999
Turkey,Eggs,1041647.1186768574
Turkey,"Fats, Animals, Raw",33329.9824652668
Turkey,"Fish, Seafood",1420990.481358333
Turkey,Fodder crops,48266576.92378154
Turkey,"Fruits, Other",5355369.907646957
Turkey,Goats,4663200.319321409
Turkey,Grapefruit and products,238582.99794410594
Turkey,Grapes and products (excl wine),4298310.644704533
Turkey,Grazing,133316902.0
Turkey,Groundnut Cake,12.0
Turkey,Groundnut Oil,20.0
Turkey,Groundnuts,240150.40847414674
Turkey,"Hard Fibres, Other",0.0
Turkey,Hides and skins,263167.50700199365
Turkey,Honey,104000.0
Turkey,Hops,0.0
Turkey,Horses,6407.834172569113
Turkey,Jute,0.0
Turkey,Jute-Like Fibres,0.0
Turkey,"Lemons, Limes and products",1190533.9995367464
Turkey,Maize Germ Oil,52765.135001577175
Turkey,Maize and products,6116027.170791376
Turkey,"Meat, Other",1962.0331482356944
Turkey,Milk - Excluding Butter,22935115.43555022
Turkey,Millet and products,18096.130334785463
Turkey,Mules,1.960843607534299
Turkey,Mutton & Goat Meat,109232.13947550712
Turkey,Nuts and products,1607916.6288694874
Turkey,Oats,322906.2866373976
Turkey,"Offals, Edible",88082.49475904519
Turkey,"Oil, palm fruit",0.0
Turkey,"Oilcrops Oil, Other",166790.01213078352
Turkey,"Oilcrops, Other",38626.63695035
Turkey,"Oilseed Cakes, Other",47174.70788759336
Turkey,Olive Oil,287548.7521078923
Turkey,Olives (including preserved),1319347.8694970119
Turkey,Onions,2280746.0
Turkey,"Oranges, Mandarines",2986471.403923195
Turkey,Palm Oil,613620.425639524
Turkey,Palm kernels,0.0
Turkey,Palmkernel Cake,80506.25082482197
Turkey,Palmkernel Oil,71065.11027737796
Turkey,Peas,9745.682913760502
Turkey,Pepper,4983.532597755798
Turkey,Pigmeat,0.0
Turkey,Pigs,0.0
Turkey,Pimento,19193.56761754428
Turkey,Pineapples and products,29846.784386458963
Turkey,Plantains,0.0
Turkey,Potatoes and products,5264254.879555909
Turkey,Poultry Birds,1018540563.428222
Turkey,Poultry Meat,1882031.1753500483
Turkey,"Pulses, Other and products",1209532.854646499
Turkey,Rabbits and hares,32057.272280070567
Turkey,Rape and Mustard Cake,100797.46223661644
Turkey,Rape and Mustard Oil,36875.42915043388
Turkey,Rape and Mustardseed,99746.54371395601
Turkey,Rice and products,1584272.8452585745
Turkey,Ricebran Oil,0.0
Turkey,"Rodents, other",0.0
Turkey,"Roots, Other",0.0
Turkey,Rubber,0.0
Turkey,Rye and products,297225.78795652225
Turkey,Seed cotton,1780808.5142742968
Turkey,Sesame seed,160474.7695376271
Turkey,Sesameseed Cake,50569.02606081467
Turkey,Sesameseed Oil,39492.56932215417
Turkey,Sheep,15926284.830270527
Turkey,Silk,157.72152678649255
Turkey,Sisal,0.0
Turkey,"Soft-Fibres, Other",2344.47594443589
Turkey,Sorghum and products,5.0
Turkey,Soyabean Cake,2022022.1657026322
Turkey,Soyabean Oil,277711.0277572306
Turkey,Soyabeans,2728481.1929757143
Turkey,"Spices, Other",368024.7138927354
Turkey,Sugar (Raw Equivalent),3055313.2583704307
Turkey,Sugar beet,23026000.0
Turkey,Sugar cane,3002.0000000000036
Turkey,Sugar non-centrifugal,0.0
Turkey,Sunflower seed,2953949.8242603377
Turkey,Sunflowerseed Cake,2143049.1450105426
Turkey,Sunflowerseed Oil,1609563.2561741814
Turkey,Sweet potatoes,0.0
Turkey,"Sweeteners, Other",179191.40019984383
Turkey,Tea (including mate),277863.0631878741
Turkey,Tobacco,102651.47733046956
Turkey,Tomatoes and products,13257353.29739142
Turkey,"Vegetables, Other",15790317.907673499
Turkey,Wheat and products,13232693.39553448
Turkey,Wine,28758.01999525728
Turkey,Wool (Clean Eq.),85713.59168180586
Turkey,Yams,0.0
Turkmenistan,Abaca,0.0
Turkmenistan,"Alcohol, Non-Food",42973.54338181635
Turkmenistan,Apples and products,70294.13706466893
Turkmenistan,Asses,0.0
Turkmenistan,Bananas,0.0
Turkmenistan,Barley and products,27356.661123958966
Turkmenistan,Beans,4395.0
Turkmenistan,Beer,3595.774549870055
Turkmenistan,"Beverages, Alcoholic",1624.1769077034119
Turkmenistan,"Beverages, Fermented",0.0
Turkmenistan,Bovine Meat,147579.32819311193
Turkmenistan,Buffaloes,898540.2494347477
Turkmenistan,"Butter, Ghee",3986.627223211055
Turkmenistan,"Camelids, other",0.0
Turkmenistan,Camels,46057.98339381485
Turkmenistan,Cassava and products,0.0
Turkmenistan,Cattle,1036134.8641551039
Turkmenistan,"Cereals, Other",7405.385825042545
Turkmenistan,"Citrus, Other",0.0
Turkmenistan,Cloves,0.0
Turkmenistan,Cocoa Beans and products,0.0
Turkmenistan,Coconut Oil,0.0
Turkmenistan,Coconuts - Incl Copra,0.0
Turkmenistan,Coffee and products,3986.098929040699
Turkmenistan,Copra Cake,0.0
Turkmenistan,Cotton lint,168189.99999999974
Turkmenistan,Cottonseed,339999.99999999953
Turkmenistan,Cottonseed Cake,141349.9999999998
Turkmenistan,Cottonseed Oil,45999.99999999993
Turkmenistan,Dates,0.0
