area,item,amount [t]
Cameroon,Coconuts - Incl Copra,6.824864109799345e-05
Cameroon,Coffee and products,0.000984859579360946
Cameroon,Copra Cake,4.1729764026572275e-06
Cameroon,Cotton lint,0.4239221586330424
Cameroon,Cottonseed,0.10971335550697563
Cameroon,Cottonseed Cake,0.029851264335797503
Cameroon,Cottonseed Oil,0.0130835064254857
Cameroon,Dates,29.583026966519956
Cameroon,Eggs,5.279168631838013
Cameroon,"Fats, Animals, Raw",0.4071232916160002
Cameroon,"Fish, Seafood",56.609597449067294
Cameroon,Fodder crops,2.3791544125241326e-12
Cameroon,"Fruits, Other",0.014073454769972158
Cameroon,Goats,14.770150388776175
Cameroon,Grapefruit and products,3.639582573874888
Cameroon,Grapes and products (excl wine),4.222299902942939e-09
Cameroon,Grazing,0.0
Cameroon,Groundnut Cake,0.00318339852758646
Cameroon,Groundnut Oil,0.00744451496273167
Cameroon,Groundnuts,0.13226684554444681
Cameroon,"Hard Fibres, Other",1.9065570841927102e-13
Cameroon,Hides and skins,0.35330603263741756
Cameroon,Honey,0.003061877837700399
Cameroon,Hops,0.0004300006518181796
Cameroon,Horses,0.2084308597233162
Cameroon,Jute,3.017467463130781
Cameroon,Jute-Like Fibres,0.0
Cameroon,"Lemons, Limes and products",3.619550651984092e-08
Cameroon,Maize Germ Oil,0.3261572769397366
Cameroon,Maize and products,31.67628308357966
Cameroon,"Meat, Other",2.487960184650048
Cameroon,Milk - Excluding Butter,62.48454434359694
Cameroon,Millet and products,1.7838047989437187
Cameroon,Mules,2.518299967865492e-07
Cameroon,Mutton & Goat Meat,0.021781080184404944
Cameroon,Nuts and products,0.0003844653305814401
Cameroon,Oats,0.04462338739277949
Cameroon,"Offals, Edible",5.826751862773439
Cameroon,"Oil, palm fruit",0.0
Cameroon,"Oilcrops Oil, Other",278.04969917547197
Cameroon,"Oilcrops, Other",21.67587272681122
Cameroon,"Oilseed Cakes, Other",0.0006554406404920514
Cameroon,Olive Oil,0.005525177829508587
Cameroon,Olives (including preserved),2.1489678408958455e-10
Cameroon,Onions,1.919783275699604e-05
Cameroon,"Oranges, Mandarines",5.636059303747563e-07
Cameroon,Palm Oil,9.584610862434568e-09
Cameroon,Palm kernels,0.0
Cameroon,Palmkernel Cake,0.021987548235312716
Cameroon,Palmkernel Oil,0.0002673737827584481
Cameroon,Peas,0.02444996208167685
Cameroon,Pepper,2.839976844335154
Cameroon,Pigmeat,4.623743678736869
Cameroon,Pigs,545.542855039394
Cameroon,Pimento,0.0018075648461582205
Cameroon,Pineapples and products,2.7900466744741055e-09
Cameroon,Plantains,0.0
Cameroon,Potatoes and products,0.9615102491296086
Cameroon,Poultry Birds,86462.03320855403
Cameroon,Poultry Meat,39.76556695354974
Cameroon,"Pulses, Other and products",1.8529742080451794
Cameroon,Rabbits and hares,72.2022812727343
Cameroon,Rape and Mustard Cake,1.2155962435352827
Cameroon,Rape and Mustard Oil,0.23373259557585213
Cameroon,Rape and Mustardseed,6.530833239880412
Cameroon,Rice and products,16.187534783373422
Cameroon,Ricebran Oil,0.0
Cameroon,"Rodents, other",0.0
Cameroon,"Roots, Other",55012.921317951295
Cameroon,Rubber,1.5169477950253381e-05
Cameroon,Rye and products,0.004404386699926303
Cameroon,Seed cotton,0.1736170063972924
Cameroon,Sesame seed,0.45981382828540573
Cameroon,Sesameseed Cake,4.725846655447489e-06
Cameroon,Sesameseed Oil,0.0019672221913991667
Cameroon,Sheep,3.8813339142245113
Cameroon,Silk,0.0
Cameroon,Sisal,0.0
Cameroon,"Soft-Fibres, Other",0.0006833492522364537
Cameroon,Sorghum and products,21985.946762540796
Cameroon,Soyabean Cake,5010.029163348879
Cameroon,Soyabean Oil,576.7333645995244
Cameroon,Soyabeans,4217.0878817629655
Cameroon,"Spices, Other",0.12375508888815555
Cameroon,Sugar (Raw Equivalent),342.84192555409624
Cameroon,Sugar beet,0.0
Cameroon,Sugar cane,0.05354838050267646
Cameroon,Sugar non-centrifugal,0.0
Cameroon,Sunflower seed,6777.6589057874935
Cameroon,Sunflowerseed Cake,463.33172019130626
Cameroon,Sunflowerseed Oil,883.560739733059
Cameroon,Sweet potatoes,15388.336367211927
Cameroon,"Sweeteners, Other",213.60154587781338
Cameroon,Tea (including mate),1.3132694246426366e-05
Cameroon,Tobacco,0.04339691997066465
Cameroon,Tomatoes and products,6.886593366552489e-08
Cameroon,"Vegetables, Other",22.720354977674226
Cameroon,Wheat and products,35.79795991271429
Cameroon,Wine,0.005127059310170327
Cameroon,Wool (Clean Eq.),0.008830421480522668
Cameroon,Yams,0.0008162180393147176
Canada,Abaca,0.0
Canada,"Alcohol, Non-Food",10801.85076828913
Canada,Apples and products,0.5378816054651305
Canada,Asses,0.0059944771563382425
Canada,Bananas,6.128376780061939e-06
Canada,Barley and products,0.27084386444187103
Canada,Beans,8.80944738045094
Canada,Beer,338.2275353454252
Canada,"Beverages, Alcoholic",4017.9841119180537
Canada,"Beverages, Fermented",7368.250163470444
Canada,Bovine Meat,24.650557516724977
Canada,Buffaloes,764.932826011203
Canada,"Butter, Ghee",28.022596952411945
Canada,"Camelids, other",3.311091214096889
Canada,Camels,2.7605146162732512
Canada,Cassava and products,6.579499693256653e-08
Canada,Cattle,258.8235661068258
Canada,"Cereals, Other",63.03294585571832
Canada,"Citrus, Other",0.27701076125852797
Canada,Cloves,8.635082749806613e-12
Canada,Cocoa Beans and products,0.10765164003884019
Canada,Coconut Oil,0.000620945002266245
Canada,Coconuts - Incl Copra,0.00204133457165008
Canada,Coffee and products,0.03590426559787914
Canada,Copra Cake,5.896078254806845e-06
Canada,Cotton lint,6.017044839108644
Canada,Cottonseed,0.0060009829655435516
Canada,Cottonseed Cake,0.0008754674776067
Canada,Cottonseed Oil,0.01612257533597863
Canada,Dates,0.019334619183167756
Canada,Eggs,146.7092736751342
Canada,"Fats, Animals, Raw",2.9847592931793088
Canada,"Fish, Seafood",28388.924819829328
Canada,Fodder crops,8.592907588422195e-12
Canada,"Fruits, Other",0.48550393603121605
Canada,Goats,8.182092598066879
Canada,Grapefruit and products,0.07254887036767929
Canada,Grapes and products (excl wine),5.358612044756994e-07
Canada,Grazing,0.0
Canada,Groundnut Cake,0.0015535765227091898
Canada,Groundnut Oil,0.47502377844543053
Canada,Groundnuts,1.793987652693622
Canada,"Hard Fibres, Other",9.699254902731578e-13
Canada,Hides and skins,1.0265766689825384
Canada,Honey,0.3129232777396921
Canada,Hops,2.96858268585139
Canada,Horses,23.350834707026998
Canada,Jute,0.0
Canada,Jute-Like Fibres,0.0
Canada,"Lemons, Limes and products",1.0571419340755419e-06
Canada,Maize Germ Oil,0.8440428222951839
Canada,Maize and products,136.37872575592604
Canada,"Meat, Other",3.2443725261538954
Canada,Milk - Excluding Butter,548.4060236624043
Canada,Millet and products,337.6740357126589
Canada,Mules,0.7072554018369949
Canada,Mutton & Goat Meat,0.05777844637868704
Canada,Nuts and products,0.005123138963185397
Canada,Oats,4.342053568995652
Canada,"Offals, Edible",42.54855632900015
Canada,"Oil, palm fruit",0.0
Canada,"Oilcrops Oil, Other",316.9413493472319
Canada,"Oilcrops, Other",108.03414286807534
Canada,"Oilseed Cakes, Other",1.089098816769126
Canada,Olive Oil,0.36689430123653494
Canada,Olives (including preserved),2.2451381113954037e-09
Canada,Onions,0.07125324357568404
Canada,"Oranges, Mandarines",1.3151277527192984e-05
Canada,Palm Oil,1.9905483679040177e-07
Canada,Palm kernels,0.0
Canada,Palmkernel Cake,0.07397012695234108
Canada,Palmkernel Oil,0.001323085113366408
Canada,Peas,0.012244790419261947
Canada,Pepper,0.0448671508918261
Canada,Pigmeat,291.72355353737646
Canada,Pigs,13540.05055411543
Canada,Pimento,0.278668320227967
Canada,Pineapples and products,6.774003418656965e-08
Canada,Plantains,5.532350948310265e-17
Canada,Potatoes and products,30.282805906862613
Canada,Poultry Birds,685474.403532553
Canada,Poultry Meat,1076.4497709837271
Canada,"Pulses, Other and products",8.822586426165225
Canada,Rabbits and hares,6214.040959762689
Canada,Rape and Mustard Cake,9.667000281973728
Canada,Rape and Mustard Oil,7.6112377416829435
Canada,Rape and Mustardseed,58.808650479471
Canada,Rice and products,44.31293495335146
Canada,Ricebran Oil,0.0
Canada,"Rodents, other",0.0
Canada,"Roots, Other",606.3537961788923
Canada,Rubber,0.00039663153133860977
Canada,Rye and products,0.0259075752950037
Canada,Seed cotton,0.0
Canada,Sesame seed,6.646324483108461
Canada,Sesameseed Cake,0.00010314243175779203
Canada,Sesameseed Oil,0.13500153701666334
Canada,Sheep,3.598802051445768
Canada,Silk,0.0
Canada,Sisal,0.0
Canada,"Soft-Fibres, Other",0.0015282649217578054
Canada,Sorghum and products,50158.712739022994
Canada,Soyabean Cake,33522.71999082582
Canada,Soyabean Oil,5219.498433814814
Canada,Soyabeans,374587.2127821059
Canada,"Spices, Other",0.1547476378410888
Canada,Sugar (Raw Equivalent),6722.7945601652345
Canada,Sugar beet,0.0
Canada,Sugar cane,0.0
Canada,Sugar non-centrifugal,0.0
Canada,Sunflower seed,12832.520167488587
Canada,Sunflowerseed Cake,1481.3247182963403
Canada,Sunflowerseed Oil,7264.437309083107
Canada,Sweet potatoes,70.80046801509617
Canada,"Sweeteners, Other",2948.7598343154305
Canada,Tea (including mate),1.8745170805207937e-05
Canada,Tobacco,0.3341937662170862
Canada,Tomatoes and products,3.952694841540175e-06
Canada,"Vegetables, Other",49525.885835853114
Canada,Wheat and products,69.02025900157682
Canada,Wine,0.18654423674910853
Canada,Wool (Clean Eq.),0.009185228405837267
Canada,Yams,0.0
Central African Republic,Abaca,0.0
Central African Republic,"Alcohol, Non-Food",4.617444369353971
Central African Republic,Apples and products,0.0021373288124525484
Central African Republic,Asses,0.0
Central African Republic,Bananas,4.472399605862664e-09
Central African Republic,Barley and products,0.0019259550130369335
Central African Republic,Beans,23.00169660114678
Central African Republic,Beer,6.882684969346017
Central African Republic,"Beverages, Alcoholic",0.15986290649687707
Central African Republic,"Beverages, Fermented",0.19026450445790002
Central African Republic,Bovine Meat,0.087561087934277
Central African Republic,Buffaloes,0.0
Central African Republic,"Butter, Ghee",0.018702909681066977
Central African Republic,"Camelids, other",0.0
Central African Republic,Camels,0.0036677226710785894
Central African Republic,Cassava and products,1.7948776865232155e-09
Central African Republic,Cattle,3.4819398718823935
Central African Republic,"Cereals, Other",5.624732583023689
Central African Republic,"Citrus, Other",0.0004974479240816818
Central African Republic,Cloves,8.739974530750256e-14
Central African Republic,Cocoa Beans and products,3.8162430623477843
Central African Republic,Coconut Oil,0.0
Central African Republic,Coconuts - Incl Copra,8.09934540916871e-06
Central African Republic,Coffee and products,0.0014276297229899996
Central African Republic,Copra Cake,0.0
Central African Republic,Cotton lint,0.3343497194920566
Central African Republic,Cottonseed,0.0026534605134740825
Central African Republic,Cottonseed Cake,0.0002517310627198637
Central African Republic,Cottonseed Oil,0.0004887966679477685
Central African Republic,Dates,1.3797526869889566e-05
Central African Republic,Eggs,0.7681808810589497
Central African Republic,"Fats, Animals, Raw",0.03694583917584563
Central African Republic,"Fish, Seafood",18.14498182201611
Central African Republic,Fodder crops,2.230272967915104e-14
Central African Republic,"Fruits, Other",0.0020792102300574078
Central African Republic,Goats,1.3824637885291646
Central African Republic,Grapefruit and products,0.0002203232520742394
Central African Republic,Grapes and products (excl wine),6.042908247122858e-09
Central African Republic,Grazing,0.0
Central African Republic,Groundnut Cake,0.0432401049701026
Central African Republic,Groundnut Oil,0.02920842827000134
Central African Republic,Groundnuts,2.305886179796139
Central African Republic,"Hard Fibres, Other",7.749609303881083e-13
Central African Republic,Hides and skins,0.009334688073383675
Central African Republic,Honey,0.001348384454747159
Central African Republic,Hops,5.211164311269093e-05
Central African Republic,Horses,0.007415100678198175
Central African Republic,Jute,0.0
Central African Republic,Jute-Like Fibres,3.4020466496082333
Central African Republic,"Lemons, Limes and products",3.743319535732396e-08
Central African Republic,Maize Germ Oil,0.0005186005924176024
Central African Republic,Maize and products,7.047038122283597
Central African Republic,"Meat, Other",0.09101349569307939
Central African Republic,Milk - Excluding Butter,2.9871278455085117
Central African Republic,Millet and products,0.05780010268961483
Central African Republic,Mules,1.2911058593780195e-07
Central African Republic,Mutton & Goat Meat,0.008198940611737794
Central African Republic,Nuts and products,0.00015495969047641953
Central African Republic,Oats,0.0038304575145010795
Central African Republic,"Offals, Edible",0.10424069153777754
Central African Republic,"Oil, palm fruit",0.0
Central African Republic,"Oilcrops Oil, Other",3.1303971693368653
Central African Republic,"Oilcrops, Other",3.5636682684625
Central African Republic,"Oilseed Cakes, Other",0.00569591289368285
Central African Republic,Olive Oil,0.0018318528650880276
Central African Republic,Olives (including preserved),5.21083341081448e-11
Central African Republic,Onions,4.929985841342656e-07
Central African Republic,"Oranges, Mandarines",8.823817567975386e-08
Central African Republic,Palm Oil,1.4120661714380406e-09
Central African Republic,Palm kernels,0.0
Central African Republic,Palmkernel Cake,0.0013182904282018483
Central African Republic,Palmkernel Oil,0.0004403518298663482
Central African Republic,Peas,0.0004043711230985602
Central African Republic,Pepper,2.609534068911467e-06
Central African Republic,Pigmeat,0.2788085396432031
Central African Republic,Pigs,57.42870168527071
Central African Republic,Pimento,3.4617457105918144
Central African Republic,Pineapples and products,4.299478443289107e-10
Central African Republic,Plantains,0.0
Central African Republic,Potatoes and products,0.11343460439661067
Central African Republic,Poultry Birds,1452.3315468329702
Central African Republic,Poultry Meat,87.81811205223259
Central African Republic,"Pulses, Other and products",0.2554451034449073
Central African Republic,Rabbits and hares,0.013914626193223766
Central African Republic,Rape and Mustard Cake,0.06016075654739621
Central African Republic,Rape and Mustard Oil,0.024253439273844442
Central African Republic,Rape and Mustardseed,0.8281614010286952
Central African Republic,Rice and products,179.33693009487087
Central African Republic,Ricebran Oil,0.0
Central African Republic,"Rodents, other",0.0
Central African Republic,"Roots, Other",3974.1413225275633
Central African Republic,Rubber,35.736281389072765
Central African Republic,Rye and products,0.0
Central African Republic,Seed cotton,0.008061980054470876
Central African Republic,Sesame seed,207.42972432219372
Central African Republic,Sesameseed Cake,3.1463668404199914
Central African Republic,Sesameseed Oil,2.5464668253005946
Central African Republic,Sheep,1.0159588589617468
Central African Republic,Silk,0.0
Central African Republic,Sisal,7.425336600449275
Central African Republic,"Soft-Fibres, Other",0.0003166449259110469
Central African Republic,Sorghum and products,13.909770042851388
Central African Republic,Soyabean Cake,201.69015712683992
Central African Republic,Soyabean Oil,61.57393442891988
Central African Republic,Soyabeans,127.97822203135735
Central African Republic,"Spices, Other",0.003767308759846161
Central African Republic,Sugar (Raw Equivalent),80.10267604955047
Central African Republic,Sugar beet,0.0
Central African Republic,Sugar cane,0.005091620852767681
Central African Republic,Sugar non-centrifugal,0.0
Central African Republic,Sunflower seed,177.18859281858406
Central African Republic,Sunflowerseed Cake,19.699343210301876
Central African Republic,Sunflowerseed Oil,103.46149945887092
Central African Republic,Sweet potatoes,0.602467477079883
Central African Republic,"Sweeteners, Other",6.347500276976922
Central African Republic,Tea (including mate),1.1270164555340136e-05
Central African Republic,Tobacco,0.09681262321637944
Central African Republic,Tomatoes and products,5.1042798759504014e-08
Central African Republic,"Vegetables, Other",1.6634937730359418
Central African Republic,Wheat and products,2.411181359051158
Central African Republic,Wine,0.00033323070694526535
Central African Republic,Wool (Clean Eq.),0.0016771047887703464
Central African Republic,Yams,0.0010174390710614495
Chad,Abaca,0.0
Chad,"Alcohol, Non-Food",10.111529894981667
Chad,Apples and products,0.004348655385024101
Chad,Asses,0.00011557313671661975
Chad,Bananas,2.0168549893878433e-07
Chad,Barley and products,0.013574724471350856
Chad,Beans,0.9133576545254247
Chad,Beer,1.509689301438649
Chad,"Beverages, Alcoholic",5.100132713112006
Chad,"Beverages, Fermented",0.0035233779789802682
Chad,Bovine Meat,0.1329738592111746
Chad,Buffaloes,0.0
Chad,"Butter, Ghee",0.5623383400493273
Chad,"Camelids, other",0.0
Chad,Camels,0.04523314059466417
Chad,Cassava and products,6.123964199410515e-10
Chad,Cattle,5.9517655970098495
Chad,"Cereals, Other",1.092239244806214
Chad,"Citrus, Other",0.0011880357615600286
Chad,Cloves,0.0
Chad,Cocoa Beans and products,4.998026259171874e-06
Chad,Coconut Oil,3.336028324976569e-08
Chad,Coconuts - Incl Copra,1.023978085425879e-05
Chad,Coffee and products,0.0003618870180433805
Chad,Copra Cake,8.518916531959332e-09
Chad,Cotton lint,0.660835293239647
Chad,Cottonseed,0.012253918781204342
Chad,Cottonseed Cake,0.005369046786974122
Chad,Cottonseed Oil,0.0031411328640689002
Chad,Dates,3.974841093072677e-06
Chad,Eggs,1.39895835879926
Chad,"Fats, Animals, Raw",0.05496723927583641
Chad,"Fish, Seafood",4.496417632824969
Chad,Fodder crops,2.0520236716616605e-13
Chad,"Fruits, Other",0.0125631138234261
Chad,Goats,6.745607401889216
Chad,Grapefruit and products,7.687976532032657e-05
Chad,Grapes and products (excl wine),7.939284554086462e-09
Chad,Grazing,0.0
Chad,Groundnut Cake,0.013701130068737532
Chad,Groundnut Oil,0.013847385682325334
Chad,Groundnuts,0.4065553098535243
Chad,"Hard Fibres, Other",8.003618147781891e-14
Chad,Hides and skins,0.040645188154113
Chad,Honey,29.58371631465666
Chad,Hops,5.4185558561176306e-05
Chad,Horses,0.1053134972186859
Chad,Jute,0.0
Chad,Jute-Like Fibres,0.0
Chad,"Lemons, Limes and products",5.800708090470151e-08
Chad,Maize Germ Oil,0.0010931176083501092
Chad,Maize and products,20.584308845813556
Chad,"Meat, Other",0.03999068830469832
Chad,Milk - Excluding Butter,6.9880411926972625
Chad,Millet and products,0.7342165837332865
Chad,Mules,2.2063188161210622e-07
Chad,Mutton & Goat Meat,0.01612716001527436
Chad,Nuts and products,0.0006429228082582007
Chad,Oats,0.02196563596968224
Chad,"Offals, Edible",0.48142103785661544
Chad,"Oil, palm fruit",0.0
Chad,"Oilcrops Oil, Other",6.376258225477901
Chad,"Oilcrops, Other",7.485996917181092
Chad,"Oilseed Cakes, Other",0.00023759050048116748
Chad,Olive Oil,0.7937810715454976
Chad,Olives (including preserved),5.302397852692087e-11
Chad,Onions,6.028189518046565e-06
Chad,"Oranges, Mandarines",1.0462246120690164e-07
Chad,Palm Oil,3.5468616030157595e-09
Chad,Palm kernels,0.0
Chad,Palmkernel Cake,0.0003732616799363229
Chad,Palmkernel Oil,0.00010762806359645062
Chad,Peas,0.00020872037085195014
Chad,Pepper,0.0
Chad,Pigmeat,1.3782294201066996
Chad,Pigs,30.690279070591167
Chad,Pimento,7.685664378488396e-05
Chad,Pineapples and products,2.0637333666647288e-10
Chad,Plantains,6.2011665901510816e-21
Chad,Potatoes and products,1.2838438289811371
Chad,Poultry Birds,12526.353006611003
Chad,Poultry Meat,6.297885256151706
Chad,"Pulses, Other and products",2.7240307655850735
Chad,Rabbits and hares,0.27345438859640175
Chad,Rape and Mustard Cake,1.2304336683417703
Chad,Rape and Mustard Oil,2.0848002565676858
Chad,Rape and Mustardseed,0.10840505340183348
Chad,Rice and products,1.953701885946582
Chad,Ricebran Oil,0.0
Chad,"Rodents, other",0.0
Chad,"Roots, Other",0.6229313470732669
Chad,Rubber,3.204171022932091e-07
Chad,Rye and products,0.0004328593434725276
Chad,Seed cotton,0.027205580623587824
Chad,Sesame seed,53.22321291902512
Chad,Sesameseed Cake,0.0
Chad,Sesameseed Oil,0.17685772859022525
Chad,Sheep,2.817289263176225
Chad,Silk,0.0
Chad,Sisal,0.0
Chad,"Soft-Fibres, Other",0.00029292937558059406
Chad,Sorghum and products,51.18531070121799
Chad,Soyabean Cake,175.92438521065807
Chad,Soyabean Oil,411.73440239233213
Chad,Soyabeans,0.01632546321834572
Chad,"Spices, Other",0.004513206340344625
Chad,Sugar (Raw Equivalent),173.80860789123173
Chad,Sugar beet,0.0
Chad,Sugar cane,13489.854541055256
Chad,Sugar non-centrifugal,0.0
Chad,Sunflower seed,357.09114763785476
Chad,Sunflowerseed Cake,22.92167944520685
Chad,Sunflowerseed Oil,68.34523697653265
Chad,Sweet potatoes,6094.844971632634
Chad,"Sweeteners, Other",353.143191625706
Chad,Tea (including mate),6.763139224893347e-06
Chad,Tobacco,5.451377031289284
Chad,Tomatoes and products,6.230944750016688e-08
Chad,"Vegetables, Other",3.2101778011596225
Chad,Wheat and products,66.20678267072824
Chad,Wine,0.00044639102427769447
Chad,Wool (Clean Eq.),0.05075442999447572
Chad,Yams,13549.020569744094
Chile,Abaca,0.0
Chile,"Alcohol, Non-Food",1139.670339283122
Chile,Apples and products,0.09118294726521152
Chile,Asses,0.0
Chile,Bananas,4.876136003834756e-06
Chile,Barley and products,0.26651010069705294
Chile,Beans,14.237314750208018
Chile,Beer,48.059119087742275
Chile,"Beverages, Alcoholic",241.5385538246403
Chile,"Beverages, Fermented",0.17177581692963212
Chile,Bovine Meat,37.71158964657928
Chile,Buffaloes,2.8862479920998987
Chile,"Butter, Ghee",27.182070380933034
Chile,"Camelids, other",34.46421171124862
Chile,Camels,26.928019213781635
Chile,Cassava and products,2.036620143853885e-08
Chile,Cattle,143.79610676336327
Chile,"Cereals, Other",2802.8277552622517
Chile,"Citrus, Other",0.163345673551731
Chile,Cloves,9.5849494661408e-12
Chile,Cocoa Beans and products,0.042726433599990885
Chile,Coconut Oil,4.5474493155182915e-05
Chile,Coconuts - Incl Copra,0.0003022941390372648
Chile,Coffee and products,0.0065634475457582745
Chile,Copra Cake,7.517404960617681e-07
Chile,Cotton lint,7.0374403698712555
Chile,Cottonseed,0.023466805140705652
Chile,Cottonseed Cake,0.017314585074435937
Chile,Cottonseed Oil,0.02301003626479117
Chile,Dates,0.00014624884308844216
Chile,Eggs,255.29691381113207
Chile,"Fats, Animals, Raw",5.1117753026852855
Chile,"Fish, Seafood",62.52220635026934
Chile,Fodder crops,1.0314692575736352e-11
Chile,"Fruits, Other",0.08332438728526997
Chile,Goats,14.537583440968152
Chile,Grapefruit and products,29.583819894137918
Chile,Grapes and products (excl wine),6.032894646011809e-08
Chile,Grazing,0.0
Chile,Groundnut Cake,0.042122965124398934
Chile,Groundnut Oil,0.3058223058656892
Chile,Groundnuts,2.73868007952272
Chile,"Hard Fibres, Other",5.02549523854416e-13
Chile,Hides and skins,1.5079820350125597
Chile,Honey,0.08810931947477564
Chile,Hops,0.010841070842931825
Chile,Horses,23.77407339108923
Chile,Jute,0.0
Chile,Jute-Like Fibres,0.0
Chile,"Lemons, Limes and products",2.4853720073947e-07
Chile,Maize Germ Oil,0.24889254801393076
Chile,Maize and products,169.4896032737338
Chile,"Meat, Other",9.693032401339947
Chile,Milk - Excluding Butter,2201.545478766033
Chile,Millet and products,699.6959039592147
Chile,Mules,0.000761838490457287
Chile,Mutton & Goat Meat,0.07095212763559308
Chile,Nuts and products,0.001030184394334608
Chile,Oats,1.109852843794656
Chile,"Offals, Edible",205.87009224046238
Chile,"Oil, palm fruit",0.0
Chile,"Oilcrops Oil, Other",378.6206074233037
Chile,"Oilcrops, Other",152.6045728171345
Chile,"Oilseed Cakes, Other",1.641511876736506
Chile,Olive Oil,0.013423872983365368
Chile,Olives (including preserved),1.3779248769659989e-09
Chile,Onions,0.0006641094992668708
Chile,"Oranges, Mandarines",9.615161556507147e-07
Chile,Palm Oil,3.423578477714086e-07
Chile,Palm kernels,0.0
Chile,Palmkernel Cake,0.04136413488380744
Chile,Palmkernel Oil,0.0018270405331170974
Chile,Peas,29.652296901532896
Chile,Pepper,0.004082214875966728
Chile,Pigmeat,873.1916891026004
Chile,Pigs,24113.129331300443
Chile,Pimento,0.0021667277296346264
Chile,Pineapples and products,4.328984045982033e-08
Chile,Plantains,1.2968707265806518e-17
Chile,Potatoes and products,33.23155944832395
Chile,Poultry Birds,1713175.461894172
Chile,Poultry Meat,3943.839350672565
Chile,"Pulses, Other and products",20.159379467493682
Chile,Rabbits and hares,14.831768209256904
Chile,Rape and Mustard Cake,12.16929147997206
Chile,Rape and Mustard Oil,4.068380810486643
Chile,Rape and Mustardseed,9.549733485149188
Chile,Rice and products,52.458062077500216
Chile,Ricebran Oil,0.0
Chile,"Rodents, other",0.0
Chile,"Roots, Other",278.51266744672574
Chile,Rubber,1.0733081276816384e-06
Chile,Rye and products,88.75026102933198
Chile,Seed cotton,0.0
Chile,Sesame seed,3.7976149731287627
Chile,Sesameseed Cake,0.00018417286962771974
Chile,Sesameseed Oil,0.13023275305155194
Chile,Sheep,7.350001996712724
Chile,Silk,0.0
Chile,Sisal,0.0
Chile,"Soft-Fibres, Other",0.001446469301755176
Chile,Sorghum and products,123179.46323831147
Chile,Soyabean Cake,111180.16230639034
Chile,Soyabean Oil,24008.809651925214
Chile,Soyabeans,616959.4678993337
Chile,"Spices, Other",0.08893528649195599
Chile,Sugar (Raw Equivalent),3279.614630506873
Chile,Sugar beet,0.0
Chile,Sugar cane,0.0
Chile,Sugar non-centrifugal,0.0
Chile,Sunflower seed,8772.123753021384
Chile,Sunflowerseed Cake,3778.077726554256
Chile,Sunflowerseed Oil,12286.74247064489
Chile,Sweet potatoes,447.8940560274538
Chile,"Sweeteners, Other",208.7755388092752
Chile,Tea (including mate),1.8206505041761377e-05
Chile,Tobacco,0.19575732887590352
Chile,Tomatoes and products,5.485657162734832e-07
Chile,"Vegetables, Other",494.5078087615691
Chile,Wheat and products,112.8507628982949
Chile,Wine,0.012388899149074992
Chile,Wool (Clean Eq.),0.04106856199848635
Chile,Yams,0.0
"China, Hong Kong SAR",Abaca,0.0
"China, Hong Kong SAR","Alcohol, Non-Food",49.7382006355062
"China, Hong Kong SAR",Apples and products,0.1371136464321514
"China, Hong Kong SAR",Asses,0.00027247623446618725
"China, Hong Kong SAR",Bananas,9.171461801438989e-07
"China, Hong Kong SAR",Barley and products,0.05854131469264815
"China, Hong Kong SAR",Beans,2.0291169168858527
"China, Hong Kong SAR",Beer,118.06835102841889
"China, Hong Kong SAR","Beverages, Alcoholic",50.371050159237384
"China, Hong Kong SAR","Beverages, Fermented",0.6988627024320041
"China, Hong Kong SAR",Bovine Meat,60.134718554396315
"China, Hong Kong SAR",Buffaloes,1.6161307321434313
"China, Hong Kong SAR","Butter, Ghee",7.536534644997573
"China, Hong Kong SAR","Camelids, other",0.0
"China, Hong Kong SAR",Camels,0.9486606150943935
"China, Hong Kong SAR",Cassava and products,1.405682864294246e-08
"China, Hong Kong SAR",Cattle,141.73246788215226
"China, Hong Kong SAR","Cereals, Other",132.26617515370683
"China, Hong Kong SAR","Citrus, Other",0.007486834277456435
"China, Hong Kong SAR",Cloves,3.76147207237489e-13
"China, Hong Kong SAR",Cocoa Beans and products,0.0001360923090616986
"China, Hong Kong SAR",Coconut Oil,2.9133487425509054e-05
"China, Hong Kong SAR",Coconuts - Incl Copra,0.00043406748187752546
"China, Hong Kong SAR",Coffee and products,0.007383607435130502
"China, Hong Kong SAR",Copra Cake,8.385370817031861e-06
"China, Hong Kong SAR",Cotton lint,4.530097400974158
"China, Hong Kong SAR",Cottonseed,0.0003185548615434697
"China, Hong Kong SAR",Cottonseed Cake,0.0015117729563272288
"China, Hong Kong SAR",Cottonseed Oil,0.043359319213726044
"China, Hong Kong SAR",Dates,4.1852243145706726e-05
"China, Hong Kong SAR",Eggs,251.15230602613258
"China, Hong Kong SAR","Fats, Animals, Raw",2.762411436220148
"China, Hong Kong SAR","Fish, Seafood",220.46339779016108
"China, Hong Kong SAR",Fodder crops,4.053394106516909e-12
"China, Hong Kong SAR","Fruits, Other",0.11610849990205958
"China, Hong Kong SAR",Goats,66.12704035645164
"China, Hong Kong SAR",Grapefruit and products,0.3659596353464039
"China, Hong Kong SAR",Grapes and products (excl wine),1.0472807815307483e-07
"China, Hong Kong SAR",Grazing,0.0
"China, Hong Kong SAR",Groundnut Cake,0.0079257305797616
"China, Hong Kong SAR",Groundnut Oil,0.43233767990320654
