area,item,amount [t]
Lao People's Democratic Republic,Rape and Mustard Oil,0.0
Lao People's Democratic Republic,Rape and Mustardseed,0.0
Lao People's Democratic Republic,Rice and products,3868427.494626303
Lao People's Democratic Republic,Ricebran Oil,5988.269391828342
Lao People's Democratic Republic,"Rodents, other",0.0
Lao People's Democratic Republic,"Roots, Other",3708591.912769007
Lao People's Democratic Republic,Rubber,201600.0
Lao People's Democratic Republic,Rye and products,0.0
Lao People's Democratic Republic,Seed cotton,5257.0
Lao People's Democratic Republic,Sesame seed,11000.0
Lao People's Democratic Republic,Sesameseed Cake,0.0
Lao People's Democratic Republic,Sesameseed Oil,0.0
Lao People's Democratic Republic,Sheep,0.0
Lao People's Democratic Republic,Silk,0.0
Lao People's Democratic Republic,Sisal,0.0
Lao People's Democratic Republic,"Soft-Fibres, Other",2471.0
Lao People's Democratic Republic,Sorghum and products,0.0
Lao People's Democratic Republic,Soyabean Cake,44413.866520710326
Lao People's Democratic Republic,Soyabean Oil,4088.997666381066
Lao People's Democratic Republic,Soyabeans,18872.28006399375
Lao People's Democratic Republic,"Spices, Other",3000.0
Lao People's Democratic Republic,Sugar (Raw Equivalent),243527.38895519346
Lao People's Democratic Republic,Sugar beet,0.0
Lao People's Democratic Republic,Sugar cane,1453534.9377041932
Lao People's Democratic Republic,Sugar non-centrifugal,0.0
Lao People's Democratic Republic,Sunflower seed,0.0
Lao People's Democratic Republic,Sunflowerseed Cake,1621.4897939595467
Lao People's Democratic Republic,Sunflowerseed Oil,0.0
Lao People's Democratic Republic,Sweet potatoes,115229.46622475103
Lao People's Democratic Republic,"Sweeteners, Other",327998.55140985426
Lao People's Democratic Republic,Tea (including mate),10902.36987649151
Lao People's Democratic Republic,Tobacco,40943.370121764594
Lao People's Democratic Republic,Tomatoes and products,0.0
Lao People's Democratic Republic,"Vegetables, Other",1740643.999999409
Lao People's Democratic Republic,Wheat and products,33680.52859599539
Lao People's Democratic Republic,Wine,966.4115900049699
Lao People's Democratic Republic,Wool (Clean Eq.),0.0
Lao People's Democratic Republic,Yams,0.0
Latvia,Abaca,0.0
Latvia,"Alcohol, Non-Food",12609.589751817253
Latvia,Apples and products,32418.32209585838
Latvia,Asses,0.0
Latvia,Bananas,23727.070954646766
Latvia,Barley and products,338842.49628392723
Latvia,Beans,140700.0
Latvia,Beer,144971.43646461295
Latvia,"Beverages, Alcoholic",21949.66477851958
Latvia,"Beverages, Fermented",12464.779882348474
Latvia,Bovine Meat,19531.982066519173
Latvia,Buffaloes,0.0
Latvia,"Butter, Ghee",7319.05926232504
Latvia,"Camelids, other",0.0
Latvia,Camels,1.0
Latvia,Cassava and products,0.0
Latvia,Cattle,139111.15043408965
Latvia,"Cereals, Other",64164.83991201454
Latvia,"Citrus, Other",1000.0
Latvia,Cloves,0.0
Latvia,Cocoa Beans and products,1837.2848198403676
Latvia,Coconut Oil,0.0
Latvia,Coconuts - Incl Copra,0.0
Latvia,Coffee and products,6987.753251854736
Latvia,Copra Cake,0.0
Latvia,Cotton lint,0.0
Latvia,Cottonseed,0.0
Latvia,Cottonseed Cake,0.0
Latvia,Cottonseed Oil,0.0
Latvia,Dates,0.0
Latvia,Eggs,48835.86630461197
Latvia,"Fats, Animals, Raw",5976.5474340716155
Latvia,"Fish, Seafood",140081.24191865948
Latvia,Fodder crops,1052795.0552608874
Latvia,"Fruits, Other",36136.82513470107
Latvia,Goats,3537.1905491004495
Latvia,Grapefruit and products,3996.7268535261474
Latvia,Grapes and products (excl wine),8218.454343571759
Latvia,Grazing,4463836.0
Latvia,Groundnut Cake,0.0
Latvia,Groundnut Oil,0.0
Latvia,Groundnuts,996.0218451762605
Latvia,"Hard Fibres, Other",0.0
Latvia,Hides and skins,2214.7149874058937
Latvia,Honey,2000.0
Latvia,Hops,0.0
Latvia,Horses,455.4143179907759
Latvia,Jute,0.0
Latvia,Jute-Like Fibres,0.0
Latvia,"Lemons, Limes and products",4992.788726797676
Latvia,Maize Germ Oil,0.0
Latvia,Maize and products,46832.87957347965
Latvia,"Meat, Other",0.0
Latvia,Milk - Excluding Butter,1122155.25584329
Latvia,Millet and products,0.0
Latvia,Mules,2.0
Latvia,Mutton & Goat Meat,998.8130995840246
Latvia,Nuts and products,2943.5055070666062
Latvia,Oats,307824.4026703703
Latvia,"Offals, Edible",9715.124430690357
Latvia,"Oil, palm fruit",0.0
Latvia,"Oilcrops Oil, Other",28566.007831542174
Latvia,"Oilcrops, Other",3396.495120354759
Latvia,"Oilseed Cakes, Other",0.0
Latvia,Olive Oil,1880.9960300952773
Latvia,Olives (including preserved),3000.8094623970396
Latvia,Onions,21422.0
Latvia,"Oranges, Mandarines",19564.370362175498
Latvia,Palm Oil,1981.819255695372
Latvia,Palm kernels,0.0
Latvia,Palmkernel Cake,0.0
Latvia,Palmkernel Oil,0.0
Latvia,Peas,8355.70624248162
Latvia,Pepper,0.0
Latvia,Pigmeat,74949.35429868478
Latvia,Pigs,590369.1793910536
Latvia,Pimento,995.489445661874
Latvia,Pineapples and products,1978.0672406332703
Latvia,Plantains,0.0
Latvia,Potatoes and products,112003.33582853418
Latvia,Poultry Birds,20858053.924875062
Latvia,Poultry Meat,68870.80232343482
Latvia,"Pulses, Other and products",109404.13221927437
Latvia,Rabbits and hares,23350.1094393414
Latvia,Rape and Mustard Cake,100900.39422045855
Latvia,Rape and Mustard Oil,93973.92734205298
Latvia,Rape and Mustardseed,348448.3692151025
Latvia,Rice and products,6715.283517719376
Latvia,Ricebran Oil,0.0
Latvia,"Rodents, other",0.0
Latvia,"Roots, Other",0.0
Latvia,Rubber,0.0
Latvia,Rye and products,120511.77615270027
Latvia,Seed cotton,0.0
Latvia,Sesame seed,0.0
Latvia,Sesameseed Cake,0.0
Latvia,Sesameseed Oil,0.0
Latvia,Sheep,57818.58340539093
Latvia,Silk,0.0
Latvia,Sisal,0.0
Latvia,"Soft-Fibres, Other",877.2067144537281
Latvia,Sorghum and products,0.0
Latvia,Soyabean Cake,51975.36249474958
Latvia,Soyabean Oil,844.5781596180242
Latvia,Soyabeans,617.2723836388376
Latvia,"Spices, Other",957.7306573245204
Latvia,Sugar (Raw Equivalent),57265.01875762444
Latvia,Sugar beet,0.0
Latvia,Sugar cane,0.0
Latvia,Sugar non-centrifugal,0.0
Latvia,Sunflower seed,1727.3413619197604
Latvia,Sunflowerseed Cake,1227.8768066680095
Latvia,Sunflowerseed Oil,10426.272461018127
Latvia,Sweet potatoes,998.3458819532559
Latvia,"Sweeteners, Other",48917.11395036323
Latvia,Tea (including mate),995.4567213572815
Latvia,Tobacco,3552.864916935398
Latvia,Tomatoes and products,29253.12480658388
Latvia,"Vegetables, Other",169331.9755296217
Latvia,Wheat and products,2893173.9843130833
Latvia,Wine,22457.76199078467
Latvia,Wool (Clean Eq.),506.38874116118404
Latvia,Yams,0.0
Lebanon,Abaca,0.0
Lebanon,"Alcohol, Non-Food",8030.440612511496
Lebanon,Apples and products,245000.0
Lebanon,Asses,0.0
Lebanon,Bananas,83415.98891805639
Lebanon,Barley and products,54316.70469463502
Lebanon,Beans,9488.884603925972
Lebanon,Beer,16809.140592970747
Lebanon,"Beverages, Alcoholic",3581.759573029378
Lebanon,"Beverages, Fermented",2000.0000000000007
Lebanon,Bovine Meat,63477.38251939442
Lebanon,Buffaloes,0.0
Lebanon,"Butter, Ghee",1983.774897021556
Lebanon,"Camelids, other",0.0
Lebanon,Camels,0.0
Lebanon,Cassava and products,994.1774270021758
Lebanon,Cattle,314326.1291942835
Lebanon,"Cereals, Other",3584.477493289849
Lebanon,"Citrus, Other",6000.0
Lebanon,Cloves,0.0
Lebanon,Cocoa Beans and products,0.0
Lebanon,Coconut Oil,956.6449119405303
Lebanon,Coconuts - Incl Copra,998.5568176726872
Lebanon,Coffee and products,23897.770412353286
Lebanon,Copra Cake,6.5943798612070195
Lebanon,Cotton lint,0.0
Lebanon,Cottonseed,0.0
Lebanon,Cottonseed Cake,20678.362980036152
Lebanon,Cottonseed Oil,83.0
Lebanon,Dates,7999.999999999998
Lebanon,Eggs,34261.70218641553
Lebanon,"Fats, Animals, Raw",3976.271225912111
Lebanon,"Fish, Seafood",25054.283874258326
Lebanon,Fodder crops,56414.36374709311
Lebanon,"Fruits, Other",277125.9690634684
Lebanon,Goats,162979.6697121668
Lebanon,Grapefruit and products,10000.0
Lebanon,Grapes and products (excl wine),63619.76490681302
Lebanon,Grazing,3856917.0
Lebanon,Groundnut Cake,4519.183444135778
Lebanon,Groundnut Oil,3996.624757139755
Lebanon,Groundnuts,17471.301200033675
Lebanon,"Hard Fibres, Other",0.0
Lebanon,Hides and skins,6151.901716418033
Lebanon,Honey,1000.0
Lebanon,Hops,0.0
Lebanon,Horses,16.815275550275295
Lebanon,Jute,0.0
Lebanon,Jute-Like Fibres,0.0
Lebanon,"Lemons, Limes and products",106873.99934657529
Lebanon,Maize Germ Oil,951.0387758852813
Lebanon,Maize and products,490263.263740322
Lebanon,"Meat, Other",0.0
Lebanon,Milk - Excluding Butter,405891.6336280146
Lebanon,Millet and products,0.0
Lebanon,Mules,1.0015890684831241
Lebanon,Mutton & Goat Meat,7920.417725034843
Lebanon,Nuts and products,45182.67971954309
Lebanon,Oats,1075.8315231857318
Lebanon,"Offals, Edible",5150.245430201096
Lebanon,"Oil, palm fruit",0.0
Lebanon,"Oilcrops Oil, Other",9529.171635500154
Lebanon,"Oilcrops, Other",0.0
Lebanon,"Oilseed Cakes, Other",0.0
Lebanon,Olive Oil,30999.999610334824
Lebanon,Olives (including preserved),162785.2226904251
Lebanon,Onions,80094.0
Lebanon,"Oranges, Mandarines",186617.73795531358
Lebanon,Palm Oil,20629.64504682573
Lebanon,Palm kernels,0.0
Lebanon,Palmkernel Cake,0.0
Lebanon,Palmkernel Oil,0.0
Lebanon,Peas,4845.169192204226
Lebanon,Pepper,0.0
Lebanon,Pigmeat,3626.0196318974695
Lebanon,Pigs,9798.254494737132
Lebanon,Pimento,0.0
Lebanon,Pineapples and products,1982.6854746062313
Lebanon,Plantains,0.0
Lebanon,Potatoes and products,697538.4461386645
Lebanon,Poultry Birds,50487911.22972749
Lebanon,Poultry Meat,104589.11719985944
Lebanon,"Pulses, Other and products",42362.34924026414
Lebanon,Rabbits and hares,0.0
Lebanon,Rape and Mustard Cake,0.0
Lebanon,Rape and Mustard Oil,543.6318612891023
Lebanon,Rape and Mustardseed,541.6572446209096
Lebanon,Rice and products,102761.66507158223
Lebanon,Ricebran Oil,0.0
Lebanon,"Rodents, other",0.0
Lebanon,"Roots, Other",1000.0
Lebanon,Rubber,0.0
Lebanon,Rye and products,0.5375687666394099
Lebanon,Seed cotton,0.0
Lebanon,Sesame seed,27407.148118079887
Lebanon,Sesameseed Cake,9103.567651089215
Lebanon,Sesameseed Oil,8433.133535052539
Lebanon,Sheep,285923.65485717414
Lebanon,Silk,0.0
Lebanon,Sisal,0.0
Lebanon,"Soft-Fibres, Other",0.0
Lebanon,Sorghum and products,388.0
Lebanon,Soyabean Cake,195540.14467918215
Lebanon,Soyabean Oil,16309.776164541156
Lebanon,Soyabeans,54619.239410949456
Lebanon,"Spices, Other",2976.3750129697814
Lebanon,Sugar (Raw Equivalent),397173.97181417345
Lebanon,Sugar beet,5000.0
Lebanon,Sugar cane,0.0
Lebanon,Sugar non-centrifugal,0.0
Lebanon,Sunflower seed,10911.19985277333
Lebanon,Sunflowerseed Cake,7022.2010116848
Lebanon,Sunflowerseed Oil,73146.88512893558
Lebanon,Sweet potatoes,3039.2000959281468
Lebanon,"Sweeteners, Other",3200.450669744629
Lebanon,Tea (including mate),3982.861585927479
Lebanon,Tobacco,15291.745981582852
Lebanon,Tomatoes and products,283511.0106370053
Lebanon,"Vegetables, Other",473317.7584160762
Lebanon,Wheat and products,669421.1042727439
Lebanon,Wine,2999.2485709562807
Lebanon,Wool (Clean Eq.),2644.4892643048966
Lebanon,Yams,0.0
Lesotho,Abaca,0.0
Lesotho,"Alcohol, Non-Food",0.0
Lesotho,Apples and products,3948.6460539660134
Lesotho,Asses,427.76808632117286
Lesotho,Bananas,1994.4670482129059
Lesotho,Barley and products,7206.825496832224
Lesotho,Beans,4945.724919075452
Lesotho,Beer,47254.261288952606
Lesotho,"Beverages, Alcoholic",1863.420432075199
Lesotho,"Beverages, Fermented",11489.209669955893
Lesotho,Bovine Meat,4992.062635308367
Lesotho,Buffaloes,0.0
Lesotho,"Butter, Ghee",0.0
Lesotho,"Camelids, other",0.0
Lesotho,Camels,0.0
Lesotho,Cassava and products,0.0
Lesotho,Cattle,12242.215754372366
Lesotho,"Cereals, Other",1924.5958659364117
Lesotho,"Citrus, Other",0.0
Lesotho,Cloves,0.0
Lesotho,Cocoa Beans and products,0.0
Lesotho,Coconut Oil,0.0
Lesotho,Coconuts - Incl Copra,0.0
Lesotho,Coffee and products,0.0
Lesotho,Copra Cake,0.9685833695380283
Lesotho,Cotton lint,0.0
Lesotho,Cottonseed,0.0
Lesotho,Cottonseed Cake,0.0
Lesotho,Cottonseed Oil,0.0
Lesotho,Dates,0.0
Lesotho,Eggs,986.0605067189797
Lesotho,"Fats, Animals, Raw",0.0
Lesotho,"Fish, Seafood",4522.925899159409
Lesotho,Fodder crops,0.0
Lesotho,"Fruits, Other",24593.993576294
Lesotho,Goats,33326.34588628566
Lesotho,Grapefruit and products,0.0
Lesotho,Grapes and products (excl wine),994.1650003338266
Lesotho,Grazing,3827363.0
Lesotho,Groundnut Cake,0.0
Lesotho,Groundnut Oil,0.0
Lesotho,Groundnuts,998.4626707463876
Lesotho,"Hard Fibres, Other",0.0
Lesotho,Hides and skins,604.7167472646037
Lesotho,Honey,0.0
Lesotho,Hops,0.0
Lesotho,Horses,298.83547202804675
Lesotho,Jute,0.0
Lesotho,Jute-Like Fibres,0.0
Lesotho,"Lemons, Limes and products",0.0
Lesotho,Maize Germ Oil,0.0
Lesotho,Maize and products,234261.82280295307
Lesotho,"Meat, Other",6188.7730921185885
Lesotho,Milk - Excluding Butter,177672.33550375438
Lesotho,Millet and products,0.0
Lesotho,Mules,1.0840215355006384
Lesotho,Mutton & Goat Meat,993.8321528479582
Lesotho,Nuts and products,0.0
Lesotho,Oats,330.0
Lesotho,"Offals, Edible",14916.923025213773
Lesotho,"Oil, palm fruit",0.0
Lesotho,"Oilcrops Oil, Other",1862.6286678170866
Lesotho,"Oilcrops, Other",0.0
Lesotho,"Oilseed Cakes, Other",0.0
Lesotho,Olive Oil,0.0
Lesotho,Olives (including preserved),0.0
Lesotho,Onions,0.0
Lesotho,"Oranges, Mandarines",1949.4696578372595
Lesotho,Palm Oil,989.4430352068111
Lesotho,Palm kernels,0.9536427811458017
Lesotho,Palmkernel Cake,0.0
Lesotho,Palmkernel Oil,0.0
Lesotho,Peas,875.043437952129
Lesotho,Pepper,0.0
Lesotho,Pigmeat,8800.043992359302
Lesotho,Pigs,17527.185278844576
Lesotho,Pimento,0.0
Lesotho,Pineapples and products,0.0
Lesotho,Plantains,0.0
Lesotho,Potatoes and products,135477.52446226837
Lesotho,Poultry Birds,1847577.6549351728
Lesotho,Poultry Meat,4914.172778935806
Lesotho,"Pulses, Other and products",789.8657750508021
Lesotho,Rabbits and hares,0.0
Lesotho,Rape and Mustard Cake,0.0
Lesotho,Rape and Mustard Oil,0.0
Lesotho,Rape and Mustardseed,0.0
Lesotho,Rice and products,8769.674470655613
Lesotho,Ricebran Oil,0.0
Lesotho,"Rodents, other",0.0
Lesotho,"Roots, Other",0.0
Lesotho,Rubber,0.0
Lesotho,Rye and products,0.0
Lesotho,Seed cotton,0.0
Lesotho,Sesame seed,0.0
Lesotho,Sesameseed Cake,0.0
Lesotho,Sesameseed Oil,0.0
Lesotho,Sheep,70820.01711278933
Lesotho,Silk,0.0
Lesotho,Sisal,0.0
Lesotho,"Soft-Fibres, Other",0.0
Lesotho,Sorghum and products,20000.0
Lesotho,Soyabean Cake,1672.4497968545177
Lesotho,Soyabean Oil,0.0
Lesotho,Soyabeans,0.0
Lesotho,"Spices, Other",1985.371642386495
Lesotho,Sugar (Raw Equivalent),18548.40651434344
Lesotho,Sugar beet,0.0
Lesotho,Sugar cane,0.0
Lesotho,Sugar non-centrifugal,0.0
Lesotho,Sunflower seed,0.0
Lesotho,Sunflowerseed Cake,1787.2516889648457
Lesotho,Sunflowerseed Oil,3942.2879183567566
Lesotho,Sweet potatoes,0.0
Lesotho,"Sweeteners, Other",31351.52847016136
Lesotho,Tea (including mate),996.1745750855667
Lesotho,Tobacco,0.0
Lesotho,Tomatoes and products,2993.764553095867
Lesotho,"Vegetables, Other",49878.999999659805
Lesotho,Wheat and products,61916.40603500509
Lesotho,Wine,1983.3397072204182
Lesotho,Wool (Clean Eq.),3582.2348940560596
Lesotho,Yams,0.0
Liberia,Abaca,0.0
Liberia,"Alcohol, Non-Food",7164.003520272602
Liberia,Apples and products,1960.043706719563
Liberia,Asses,0.0
Liberia,Bananas,136000.0
Liberia,Barley and products,3493.023868978395
Liberia,Beans,0.0
Liberia,Beer,17834.785106845316
Liberia,"Beverages, Alcoholic",19928.719809293172
Liberia,"Beverages, Fermented",0.0
Liberia,Bovine Meat,1995.958682897369
Liberia,Buffaloes,0.0
Liberia,"Butter, Ghee",0.0
Liberia,"Camelids, other",0.0
Liberia,Camels,0.0
Liberia,Cassava and products,633000.0
Liberia,Cattle,9764.381662442505
Liberia,"Cereals, Other",18.821668780683346
Liberia,"Citrus, Other",0.0
Liberia,Cloves,0.0
Liberia,Cocoa Beans and products,14000.0
Liberia,Coconut Oil,0.0
Liberia,Coconuts - Incl Copra,7000.0
Liberia,Coffee and products,1000.0
Liberia,Copra Cake,0.0
Liberia,Cotton lint,0.0
Liberia,Cottonseed,0.0
Liberia,Cottonseed Cake,0.0
Liberia,Cottonseed Oil,0.0
Liberia,Dates,0.0
Liberia,Eggs,9748.52120874138
Liberia,"Fats, Animals, Raw",999.2207926576774
Liberia,"Fish, Seafood",19569.566436511454
Liberia,Fodder crops,0.0
Liberia,"Fruits, Other",3993.9998957195476
Liberia,Goats,118796.03170286243
Liberia,Grapefruit and products,0.0
Liberia,Grapes and products (excl wine),0.0
Liberia,Grazing,613189.0
Liberia,Groundnut Cake,0.0
Liberia,Groundnut Oil,0.0
Liberia,Groundnuts,7000.0
Liberia,"Hard Fibres, Other",0.0
Liberia,Hides and skins,694.8851214963478
Liberia,Honey,0.0
Liberia,Hops,0.0
Liberia,Horses,0.0
Liberia,Jute,0.0
Liberia,Jute-Like Fibres,0.0
Liberia,"Lemons, Limes and products",0.0
Liberia,Maize Germ Oil,0.0
Liberia,Maize and products,4660.600391437599
Liberia,"Meat, Other",0.0
Liberia,Milk - Excluding Butter,11723.332739024914
Liberia,Millet and products,0.0
Liberia,Mules,0.0
Liberia,Mutton & Goat Meat,1997.925919699427
Liberia,Nuts and products,3000.0
Liberia,Oats,1037.9979203757116
Liberia,"Offals, Edible",20990.59299800654
Liberia,"Oil, palm fruit",187000.0
Liberia,"Oilcrops Oil, Other",1884.1500694557817
Liberia,"Oilcrops, Other",0.0
Liberia,"Oilseed Cakes, Other",0.0
Liberia,Olive Oil,0.0
Liberia,Olives (including preserved),0.0
Liberia,Onions,0.0
Liberia,"Oranges, Mandarines",8000.0
Liberia,Palm Oil,67708.67419729335
Liberia,Palm kernels,5000.000000000001
Liberia,Palmkernel Cake,2172.7713432734226
Liberia,Palmkernel Oil,1994.283013559819
Liberia,Peas,1502.6139568934318
Liberia,Pepper,0.0
Liberia,Pigmeat,26981.247686030078
Liberia,Pigs,267593.08357064915
Liberia,Pimento,0.0
Liberia,Pineapples and products,9000.0
Liberia,Plantains,50000.0
Liberia,Potatoes and products,2007.1523997500892
Liberia,Poultry Birds,17717137.865015943
Liberia,Poultry Meat,55540.98535544242
Liberia,"Pulses, Other and products",4000.0
Liberia,Rabbits and hares,0.0
Liberia,Rape and Mustard Cake,0.0
Liberia,Rape and Mustard Oil,0.0
Liberia,Rape and Mustardseed,0.0
Liberia,Rice and products,611913.8425877775
Liberia,Ricebran Oil,0.0
Liberia,"Rodents, other",0.0
Liberia,"Roots, Other",28000.0
Liberia,Rubber,86520.0
Liberia,Rye and products,0.7711105801083278
Liberia,Seed cotton,0.0
Liberia,Sesame seed,0.0
Liberia,Sesameseed Cake,0.0
Liberia,Sesameseed Oil,0.0
Liberia,Sheep,88934.82864189906
Liberia,Silk,0.0
Liberia,Sisal,0.0
Liberia,"Soft-Fibres, Other",0.0
Liberia,Sorghum and products,0.0
Liberia,Soyabean Cake,0.0
Liberia,Soyabean Oil,0.0
Liberia,Soyabeans,3000.0
Liberia,"Spices, Other",0.0
Liberia,Sugar (Raw Equivalent),33792.2205563919
Liberia,Sugar beet,0.0
Liberia,Sugar cane,272999.9999999994
Liberia,Sugar non-centrifugal,0.0
Liberia,Sunflower seed,0.0
Liberia,Sunflowerseed Cake,0.0
Liberia,Sunflowerseed Oil,0.0
Liberia,Sweet potatoes,24000.0
Liberia,"Sweeteners, Other",8512.180108752491
Liberia,Tea (including mate),0.0
Liberia,Tobacco,0.0
Liberia,Tomatoes and products,5938.205606942446
Liberia,"Vegetables, Other",128995.99999389253
Liberia,Wheat and products,55338.36686142155
Liberia,Wine,990.4848614473545
Liberia,Wool (Clean Eq.),0.0
Liberia,Yams,21000.0
Libya,Abaca,0.0
Libya,"Alcohol, Non-Food",1953.245479081215
Libya,Apples and products,45949.1212288073
Libya,Asses,0.0
Libya,Bananas,23593.43492428759
Libya,Barley and products,538868.9784879172
Libya,Beans,10149.80485749826
Libya,Beer,0.0
Libya,"Beverages, Alcoholic",0.0
Libya,"Beverages, Fermented",0.0
Libya,Bovine Meat,19969.571576700037
Libya,Buffaloes,0.0
Libya,"Butter, Ghee",3976.6272190445397
Libya,"Camelids, other",0.0
Libya,Camels,16793.98173313536
Libya,Cassava and products,0.0
Libya,Cattle,74310.06318017248
Libya,"Cereals, Other",952.322893787947
Libya,"Citrus, Other",891.8783511420114
Libya,Cloves,0.0
Libya,Cocoa Beans and products,0.0
Libya,Coconut Oil,0.0
Libya,Coconuts - Incl Copra,997.671085552207
Libya,Coffee and products,16973.971610155655
Libya,Copra Cake,0.0
Libya,Cotton lint,0.0
Libya,Cottonseed,0.0
Libya,Cottonseed Cake,0.0
Libya,Cottonseed Oil,0.0
Libya,Dates,178899.620612955
Libya,Eggs,69052.27272144573
Libya,"Fats, Animals, Raw",3965.4992902739064
Libya,"Fish, Seafood",62214.29482754531
Libya,Fodder crops,780214.980524017
Libya,"Fruits, Other",173324.93315772986
Libya,Goats,847118.4328189611
Libya,Grapefruit and products,0.0
Libya,Grapes and products (excl wine),38476.78696425772
Libya,Grazing,2279580.0
Libya,Groundnut Cake,0.0
Libya,Groundnut Oil,0.0
Libya,Groundnuts,25667.065539876778
Libya,"Hard Fibres, Other",0.0
Libya,Hides and skins,8559.28618401622
Libya,Honey,1970.1608776748872
Libya,Hops,0.0
Libya,Horses,133.63076495310548
Libya,Jute,0.0
Libya,Jute-Like Fibres,0.0
Libya,"Lemons, Limes and products",21000.0
Libya,Maize Germ Oil,35179.10427463246
Libya,Maize and products,772832.4965886702
Libya,"Meat, Other",4739.175526752046
Libya,Milk - Excluding Butter,362106.7807904739
Libya,Millet and products,12472.077185270315
Libya,Mules,0.0
Libya,Mutton & Goat Meat,44210.90939974806
Libya,Nuts and products,40580.5831187443
Libya,Oats,998.9963086463492
Libya,"Offals, Edible",6412.188309069902
Libya,"Oil, palm fruit",0.0
Libya,"Oilcrops Oil, Other",2693.210073838684
Libya,"Oilcrops, Other",0.0
Libya,"Oilseed Cakes, Other",0.0
Libya,Olive Oil,8999.998292618828
Libya,Olives (including preserved),179406.88038907314
Libya,Onions,194505.0
Libya,"Oranges, Mandarines",77697.80016784967
Libya,Palm Oil,979.6692584252851
Libya,Palm kernels,0.0
Libya,Palmkernel Cake,0.0
Libya,Palmkernel Oil,0.0
Libya,Peas,6596.666567310807
Libya,Pepper,0.0
Libya,Pigmeat,0.0
Libya,Pigs,0.0
Libya,Pimento,995.3583939787009
Libya,Pineapples and products,1976.5477127312784
Libya,Plantains,0.0
Libya,Potatoes and products,389329.5262401196
Libya,Poultry Birds,93529167.22827823
Libya,Poultry Meat,203749.7672037055
Libya,"Pulses, Other and products",7900.901309937553
Libya,Rabbits and hares,951.6590959704715
Libya,Rape and Mustard Cake,0.0
Libya,Rape and Mustard Oil,0.0
Libya,Rape and Mustardseed,0.0
Libya,Rice and products,189775.89340462573
Libya,Ricebran Oil,0.0
Libya,"Rodents, other",0.0
Libya,"Roots, Other",0.0
Libya,Rubber,0.0
Libya,Rye and products,0.0
Libya,Seed cotton,0.0
Libya,Sesame seed,822.9995085519977
Libya,Sesameseed Cake,0.0
Libya,Sesameseed Oil,0.0
Libya,Sheep,1982684.8344045484
Libya,Silk,0.0
Libya,Sisal,0.0
Libya,"Soft-Fibres, Other",0.0
Libya,Sorghum and products,0.0
Libya,Soyabean Cake,210003.1573182102
Libya,Soyabean Oil,10623.406644658242
Libya,Soyabeans,0.0
Libya,"Spices, Other",5969.398168925357
Libya,Sugar (Raw Equivalent),185651.27831658497
Libya,Sugar beet,0.0
Libya,Sugar cane,0.0
Libya,Sugar non-centrifugal,0.0
Libya,Sunflower seed,2840.4995210780526
Libya,Sunflowerseed Cake,0.0
Libya,Sunflowerseed Oil,57379.36528668588
Libya,Sweet potatoes,0.0
Libya,"Sweeteners, Other",85203.94445848482
Libya,Tea (including mate),10991.344763935791
Libya,Tobacco,34102.88300267617
Libya,Tomatoes and products,578778.1482406331
Libya,"Vegetables, Other",570923.9999867784
Libya,Wheat and products,1189322.6325491676
Libya,Wine,0.0
Libya,Wool (Clean Eq.),9971.898929152105
Libya,Yams,0.0
Lithuania,Abaca,0.0
Lithuania,"Alcohol, Non-Food",35399.6289574878
Lithuania,Apples and products,76928.68321618925
Lithuania,Asses,0.0
Lithuania,Bananas,38257.61725583704
Lithuania,Barley and products,733270.4528708608
Lithuania,Beans,230538.37123228316
Lithuania,Beer,293640.10936770483
Lithuania,"Beverages, Alcoholic",26448.057749786876
Lithuania,"Beverages, Fermented",27038.321446327147
Lithuania,Bovine Meat,45599.80520050482
Lithuania,Buffaloes,0.0
Lithuania,"Butter, Ghee",18376.362664720546
Lithuania,"Camelids, other",0.0
Lithuania,Camels,0.0
Lithuania,Cassava and products,0.0
Lithuania,Cattle,253470.82460031266
Lithuania,"Cereals, Other",414674.3261915742
Lithuania,"Citrus, Other",935.915045980157
Lithuania,Cloves,0.0
Lithuania,Cocoa Beans and products,1968.2022158181444
Lithuania,Coconut Oil,1882.7464451247538
Lithuania,Coconuts - Incl Copra,1002.8293165674125
Lithuania,Coffee and products,13429.4355089717
Lithuania,Copra Cake,0.0
Lithuania,Cotton lint,0.0
Lithuania,Cottonseed,0.0
Lithuania,Cottonseed Cake,0.0
Lithuania,Cottonseed Oil,0.0
Lithuania,Dates,1000.0
Lithuania,Eggs,47182.55221548101
Lithuania,"Fats, Animals, Raw",18477.31971056555
Lithuania,"Fish, Seafood",138892.24834508865
Lithuania,Fodder crops,1900311.3600180454
Lithuania,"Fruits, Other",50811.22890218047
Lithuania,Goats,5868.779401774562
Lithuania,Grapefruit and products,5994.506783716351
Lithuania,Grapes and products (excl wine),9846.161761727923
Lithuania,Grazing,7786254.0
Lithuania,Groundnut Cake,104.13725795266531
Lithuania,Groundnut Oil,0.0
Lithuania,Groundnuts,3994.5838857985054
Lithuania,"Hard Fibres, Other",0.0
Lithuania,Hides and skins,5331.2770795426395
Lithuania,Honey,6093.485470701664
Lithuania,Hops,0.0
Lithuania,Horses,832.3339544456269
Lithuania,Jute,0.0
Lithuania,Jute-Like Fibres,0.0
Lithuania,"Lemons, Limes and products",6998.577806923053
Lithuania,Maize Germ Oil,0.0
