area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Algeria,Milk - Excluding Butter,3540434.55225082,23250.50250852015,0.006524286560471659,43090987.0,0.5395676480680321
Algeria,Millet and products,4976.038634439961,29.452465525696425,0.005884031144496205,43090987.0,0.0006834947996363236
Algeria,Mules,0.0,0.0,0.0,43090987.0,0.0
Algeria,Mutton & Goat Meat,353190.0342648065,655.9877115868148,0.001853879006249115,43090987.0,0.015223315993825225
Algeria,Nuts and products,80953.50537596422,255.8779235828406,0.00315084185086123,43090987.0,0.005938084536862444
Algeria,Oats,91561.38277526568,-6354.753791280353,-0.07458050936946159,43090987.0,-0.14747292261558903
Algeria,"Offals, Edible",66968.3938633594,727.5833448010817,0.01074780769563033,43090987.0,0.01688481502642494
Algeria,"Oil, palm fruit",0.0,0.0,0.0,43090987.0,0.0
Algeria,"Oilcrops Oil, Other",89541.61466674422,-1.0570416050904896,-1.1805171121537228e-05,43090987.0,-2.453045703247618e-05
Algeria,"Oilcrops, Other",3140.115995842956,0.0,0.0,43090987.0,0.0
Algeria,"Oilseed Cakes, Other",0.0,0.0,0.0,43090987.0,0.0
Algeria,Olive Oil,122000.0,0.0,0.0,43090987.0,0.0
