area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Cabo Verde,Coconuts - Incl Copra,5000.0,0.0,0.0,579933.0,0.0
Cabo Verde,Coffee and products,1041.990467074343,0.0,0.0,579933.0,0.0
Cabo Verde,Copra Cake,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Cotton lint,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Cottonseed,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Cottonseed Cake,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Cottonseed Oil,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Dates,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Eggs,2912.330153680878,-0.017504756131074828,-6.010603338824083e-06,579933.0,-3.0184100803152827e-05
Cabo Verde,"Fats, Animals, Raw",0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Fish, Seafood",19038.09941402117,0.0,0.0,579933.0,0.0
Cabo Verde,Fodder crops,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Fruits, Other",6996.000510090591,-0.004338022577030642,-6.200721769378248e-07,579933.0,-7.480213364355266e-06
Cabo Verde,Goats,39518.9950241994,-0.00010166908032260835,-2.5726636376788292e-09,579933.0,-1.753117693295749e-07
Cabo Verde,Grapefruit and products,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Grapes and products (excl wine),995.9999934100874,0.0,0.0,579933.0,0.0
Cabo Verde,Grazing,479818.0,0.0,0.0,579933.0,0.0
Cabo Verde,Groundnut Cake,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Groundnut Oil,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Groundnuts,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Hard Fibres, Other",0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Hides and skins,316.9198584336133,-2.2224550093596918e-06,-7.012671998651854e-09,579933.0,-3.8322616739514595e-09
Cabo Verde,Honey,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Hops,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Horses,14.886336575177191,1.2562629450485474e-05,8.4390264765144e-07,579933.0,2.166220830765877e-08
Cabo Verde,Jute,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Jute-Like Fibres,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Lemons, Limes and products",997.9935404408928,3.1736803975945804e-06,3.1800611033361292e-09,579933.0,5.472494921990265e-09
Cabo Verde,Maize Germ Oil,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Maize and products,41508.2183524898,0.05883329264179338,1.4173870039879688e-06,579933.0,0.00010144843049420084
Cabo Verde,"Meat, Other",0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Milk - Excluding Butter,24800.303145982063,-0.021002626977860928,-8.468704855157938e-07,579933.0,-3.621560935118527e-05
Cabo Verde,Millet and products,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Mules,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Mutton & Goat Meat,999.959966064294,-1.5221884268612484e-06,-1.5222494376132545e-09,579933.0,-2.6247660106620047e-09
Cabo Verde,Nuts and products,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Oats,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Offals, Edible",0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Oil, palm fruit",0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Oilcrops Oil, Other",1829.09806621162,0.0,0.0,579933.0,0.0
Cabo Verde,"Oilcrops, Other",71.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Oilseed Cakes, Other",19.41347430557776,4.984643483751938e-05,2.567613919368661e-06,579933.0,8.595205797483396e-08
Cabo Verde,Olive Oil,1879.324815479911,-1.8183247448178008e-05,-9.67541513574588e-09,579933.0,-3.1354048567986313e-08
Cabo Verde,Olives (including preserved),0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Onions,6998.989786856911,0.010213143087639764,1.4592289023784843e-06,579933.0,1.7610901755271324e-05
Cabo Verde,"Oranges, Mandarines",3993.000432900053,-0.000674337715281581,-1.6887997889014628e-07,579933.0,-1.1627855550237374e-06
Cabo Verde,Palm Oil,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Palm kernels,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Palmkernel Cake,24.00490833847205,0.0,0.0,579933.0,0.0
Cabo Verde,Palmkernel Oil,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Peas,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Pepper,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Pigmeat,3865.1951263533574,-0.026114280361525744,-6.756310081179606e-06,579933.0,-4.50298230339121e-05
Cabo Verde,Pigs,47597.303978590746,-0.09420108298945706,-1.979130361373649e-06,579933.0,-0.00016243442430325067
Cabo Verde,Pimento,1000.0,0.0,0.0,579933.0,0.0
Cabo Verde,Pineapples and products,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Plantains,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Potatoes and products,13977.213328237764,0.0,0.0,579933.0,0.0
Cabo Verde,Poultry Birds,567593.2798892941,-8.935319510754198,-1.574271664872562e-05,579933.0,-0.015407503126661524
Cabo Verde,Poultry Meat,14702.744313954669,-194.07461837460505,-0.013376458520778733,579933.0,-0.3346500688434786
Cabo Verde,"Pulses, Other and products",6891.06952627664,-0.8184994479561283,-0.00011879094749511765,579933.0,-0.0014113689822033378
Cabo Verde,Rabbits and hares,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Rape and Mustard Cake,225.94310207670551,0.018487148812994292,8.181544870677904e-05,579933.0,3.187807697267493e-05
Cabo Verde,Rape and Mustard Oil,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Rape and Mustardseed,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Rice and products,40159.97368891828,11.448088602999633,0.00028498091669248993,579933.0,0.019740364150685738
Cabo Verde,Ricebran Oil,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Rodents, other",0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Roots, Other",0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Rubber,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Rye and products,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Seed cotton,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sesame seed,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sesameseed Cake,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sesameseed Oil,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sheep,5629.848478390826,3.543793354765512e-06,6.294651466731693e-10,579933.0,6.1106944332630015e-09
Cabo Verde,Silk,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sisal,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Soft-Fibres, Other",0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sorghum and products,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Soyabean Cake,2623.99504707774,0.0,0.0,579933.0,0.0
Cabo Verde,Soyabean Oil,4690.085344644734,0.0,0.0,579933.0,0.0
Cabo Verde,Soyabeans,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Spices, Other",0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sugar (Raw Equivalent),17831.30347469213,0.0009390576888108626,5.2663432059674165e-08,579933.0,1.6192520322362455e-06
Cabo Verde,Sugar beet,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sugar cane,23000.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sugar non-centrifugal,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sunflower seed,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Sunflowerseed Cake,1057.5401017891722,0.0,0.0,579933.0,0.0
Cabo Verde,Sunflowerseed Oil,677.7672957394338,5.271658665151335e-09,7.778000465918922e-12,579933.0,9.090116729262407e-12
Cabo Verde,Sweet potatoes,3000.0,0.0,0.0,579933.0,0.0
Cabo Verde,"Sweeteners, Other",3343.4910468076923,0.7896339404255741,0.00023611473312368236,579933.0,0.0013615951160316348
Cabo Verde,Tea (including mate),0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Tobacco,0.0,0.0,0.0,579933.0,0.0
Cabo Verde,Tomatoes and products,12919.999999940464,5.895344656892121e-08,4.562905608906931e-12,579933.0,1.0165561637106564e-10
Cabo Verde,"Vegetables, Other",21720.000443773723,-0.00044396702651283704,-2.044047087146339e-08,579933.0,-7.655488246277363e-07
Cabo Verde,Wheat and products,29917.166926925915,-0.0027799045928986743,-9.292005676009296e-08,579933.0,-4.793492684325041e-06
Cabo Verde,Wine,6934.921386466675,0.0,0.0,579933.0,0.0
Cabo Verde,Wool (Clean Eq.),1.9872761388239095,-2.1301069152990237e-07,-1.0718727527780914e-07,579933.0,-3.6730224272442224e-10
Cabo Verde,Yams,0.0,0.0,0.0,579933.0,0.0
Cambodia,Abaca,0.0,0.0,0.0,16296280.0,0.0
Cambodia,"Alcohol, Non-Food",20129.445111593726,0.012395534497045446,6.157907878057145e-07,16296280.0,7.60635832045439e-07
Cambodia,Apples and products,4999.707195307913,-9.163515271215147,-0.0018361757473182028,16296280.0,-0.0005623071812226561
Cambodia,Asses,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Bananas,300000.0,0.0,0.0,16296280.0,0.0
Cambodia,Barley and products,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Beans,79906.72308711191,34.644769545499,0.00043337724227610064,16296280.0,0.0021259311662231504
Cambodia,Beer,1017726.6738745203,-42.009376594331115,-4.127936487585693e-05,16296280.0,-0.002577850687048278
Cambodia,"Beverages, Alcoholic",25721.073901350555,0.19109179768929607,7.429331245534243e-06,16296280.0,1.1726099311578844e-05
Cambodia,"Beverages, Fermented",0.0,0.0,0.0,16296280.0,0.0
Cambodia,Bovine Meat,69577.02821992085,-1.8296181482000975,-2.6296987791107895e-05,16296280.0,-0.00011227213500259553
Cambodia,Buffaloes,48996.91320492389,0.0013319275458343327,2.7183906570193983e-08,16296280.0,8.173199931728792e-08
Cambodia,"Butter, Ghee",988.0621958121412,-0.000876822232385166,-8.87416818695641e-07,16296280.0,-5.3805054428689617e-08
Cambodia,"Camelids, other",0.0,0.0,0.0,16296280.0,0.0
Cambodia,Camels,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Cassava and products,7668069.896320054,0.0,0.0,16296280.0,0.0
Cambodia,Cattle,452459.2480761239,-0.011962190619669855,-2.6438162104014395e-08,16296280.0,-7.340442493421723e-07
Cambodia,"Cereals, Other",0.0,0.0,0.0,16296280.0,0.0
Cambodia,"Citrus, Other",0.0,0.0,0.0,16296280.0,0.0
Cambodia,Cloves,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Cocoa Beans and products,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Coconut Oil,9000.004701867538,0.0,0.0,16296280.0,0.0
Cambodia,Coconuts - Incl Copra,70927.68430786378,0.0,0.0,16296280.0,0.0
Cambodia,Coffee and products,23367.407237750223,0.0,0.0,16296280.0,0.0
Cambodia,Copra Cake,5020.485711217935,0.0,0.0,16296280.0,0.0
Cambodia,Cotton lint,157.42884612254167,0.0,0.0,16296280.0,0.0
Cambodia,Cottonseed,160.0,0.0,0.0,16296280.0,0.0
Cambodia,Cottonseed Cake,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Cottonseed Oil,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Dates,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Eggs,20804.53403400307,0.004036254304082831,1.9400835959970664e-07,16296280.0,2.476794890663901e-07
Cambodia,"Fats, Animals, Raw",9932.456916502288,-8.065425390668679e-05,-8.120272232403636e-09,16296280.0,-4.949243257153583e-09
Cambodia,"Fish, Seafood",997661.600734924,0.0,0.0,16296280.0,0.0
Cambodia,Fodder crops,0.0,0.0,0.0,16296280.0,0.0
Cambodia,"Fruits, Other",141857.00039144204,-0.00042575079714879394,-3.00126745678142e-09,16296280.0,-2.6125643223410125e-08
Cambodia,Goats,215.948294670827,-0.00031124742920951576,-1.44130741253079e-06,16296280.0,-1.909929316442254e-08
Cambodia,Grapefruit and products,3797.994003289762,0.0,0.0,16296280.0,0.0
Cambodia,Grapes and products (excl wine),995.9999896642536,0.0,0.0,16296280.0,0.0
Cambodia,Grazing,11340681.0,0.0,0.0,16296280.0,0.0
Cambodia,Groundnut Cake,1227.3396023668872,0.302116081298891,0.0002460946681420717,16296280.0,1.853895989139184e-05
Cambodia,Groundnut Oil,461.4606128565429,0.16218294432297853,0.000351332182462083,16296280.0,9.95214517196431e-06
Cambodia,Groundnuts,20921.87991036772,9.427725742505572,0.0004504126501031491,16296280.0,0.0005785201127193183
Cambodia,"Hard Fibres, Other",4151.824866704262,0.0,0.0,16296280.0,0.0
Cambodia,Hides and skins,23059.50207013932,-4058.3713473276803,-0.21358578110593385,16296280.0,-0.24903667262268936
Cambodia,Honey,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Hops,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Horses,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Jute,275.99728057360124,0.0,0.0,16296280.0,0.0
Cambodia,Jute-Like Fibres,0.0,0.0,0.0,16296280.0,0.0
Cambodia,"Lemons, Limes and products",3000.0,0.0,0.0,16296280.0,0.0
Cambodia,Maize Germ Oil,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Maize and products,737553.841806137,0.1653047683648765,2.2412564604223917e-07,16296280.0,1.0143711838829261e-05
Cambodia,"Meat, Other",0.0,0.0,0.0,16296280.0,0.0
Cambodia,Milk - Excluding Butter,57421.43624506503,-0.2668644392178976,-4.647492241938167e-06,16296280.0,-1.637578878234159e-05
Cambodia,Millet and products,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Mules,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Mutton & Goat Meat,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Nuts and products,4993.039559223027,-0.004594927082507638,-9.202673554309371e-07,16296280.0,-2.8196171657013983e-07
Cambodia,Oats,0.0,0.0,0.0,16296280.0,0.0
Cambodia,"Offals, Edible",18497.626634238753,-52.61914995028201,-0.0028527583951973856,16296280.0,-0.0032289056122183717
Cambodia,"Oil, palm fruit",500000.0,0.0,0.0,16296280.0,0.0
Cambodia,"Oilcrops Oil, Other",0.0,0.0,0.0,16296280.0,0.0
Cambodia,"Oilcrops, Other",2000.0,0.0,0.0,16296280.0,0.0
Cambodia,"Oilseed Cakes, Other",35642.0,0.0,0.0,16296280.0,0.0
Cambodia,Olive Oil,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Olives (including preserved),0.0,0.0,0.0,16296280.0,0.0
Cambodia,Onions,999.9910561940806,0.008943805919443548,8.943805919425785e-06,16296280.0,5.488250029726753e-07
Cambodia,"Oranges, Mandarines",88261.99407632495,-0.00011528859613463283,-1.306208918805396e-09,16296280.0,-7.074534564614306e-09
Cambodia,Palm Oil,134725.57315949054,0.0,0.0,16296280.0,0.0
Cambodia,Palm kernels,21999.999999999996,0.0,0.0,16296280.0,0.0
Cambodia,Palmkernel Cake,27552.037088570378,0.0,0.0,16296280.0,0.0
Cambodia,Palmkernel Oil,7143.190864909246,0.0,0.0,16296280.0,0.0
Cambodia,Peas,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Pepper,3000.0,0.0,0.0,16296280.0,0.0
Cambodia,Pigmeat,91156.37356746066,-1.4054949752608081,-1.5418742444595068e-05,16296280.0,-8.624636881919113e-05
Cambodia,Pigs,1928539.57796036,-14.734782841987908,-7.640442327705443e-06,16296280.0,-0.0009041807603936547
Cambodia,Pimento,13000.0,0.0,0.0,16296280.0,0.0
Cambodia,Pineapples and products,24899.518200550825,19.107768404704984,0.0007668066621534519,16296280.0,0.0011725233246302213
Cambodia,Plantains,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Potatoes and products,2989.0977524614314,0.0,0.0,16296280.0,0.0
Cambodia,Poultry Birds,21468169.16435655,-3.689143370836973,-1.7184250666879564e-07,16296280.0,-0.0002263794786808384
Cambodia,Poultry Meat,43205.014092705416,-291.08427838308853,-0.0067829788519144785,16296280.0,-0.017862007671879013
Cambodia,"Pulses, Other and products",799.7455451210218,-0.2130342351483705,-0.0002664484961496516,16296280.0,-1.307256841121842e-05
Cambodia,Rabbits and hares,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Rape and Mustard Cake,3776.198606792501,0.16079316147670397,4.257888205205784e-05,16296280.0,9.866862957478882e-06
Cambodia,Rape and Mustard Oil,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Rape and Mustardseed,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Rice and products,11237925.582966814,15.531151905655861,1.3820282334098266e-06,16296280.0,0.000953048910895975
Cambodia,Ricebran Oil,7000.0,0.0,0.0,16296280.0,0.0
Cambodia,"Rodents, other",0.0,0.0,0.0,16296280.0,0.0
Cambodia,"Roots, Other",38563.61761524839,0.0,0.0,16296280.0,0.0
Cambodia,Rubber,358700.0,0.0,0.0,16296280.0,0.0
Cambodia,Rye and products,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Seed cotton,238.0,0.0,0.0,16296280.0,0.0
Cambodia,Sesame seed,30000.0,0.0,0.0,16296280.0,0.0
Cambodia,Sesameseed Cake,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Sesameseed Oil,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Sheep,17.83405992594929,-0.0032712620664874237,-0.0001834614344968788,16296280.0,-2.0073673663482854e-07
Cambodia,Silk,305.0,0.0,0.0,16296280.0,0.0
Cambodia,Sisal,0.0,0.0,0.0,16296280.0,0.0
Cambodia,"Soft-Fibres, Other",0.0,0.0,0.0,16296280.0,0.0
Cambodia,Sorghum and products,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Soyabean Cake,134011.1941976297,0.0,0.0,16296280.0,0.0
Cambodia,Soyabean Oil,27982.5034387078,0.0,0.0,16296280.0,0.0
Cambodia,Soyabeans,123023.25425686996,0.0,0.0,16296280.0,0.0
Cambodia,"Spices, Other",0.0,0.0,0.0,16296280.0,0.0
Cambodia,Sugar (Raw Equivalent),423448.46544478217,0.1798594751744531,4.2474920436408325e-07,16296280.0,1.103684246800209e-05
Cambodia,Sugar beet,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Sugar cane,2123000.0,0.0,0.0,16296280.0,0.0
Cambodia,Sugar non-centrifugal,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Sunflower seed,0.0,0.0,0.0,16296280.0,0.0
Cambodia,Sunflowerseed Cake,902.5963055732974,0.0,0.0,16296280.0,0.0
Cambodia,Sunflowerseed Oil,1485.4578231413918,0.44744450547455017,0.0003011258626084423,16296280.0,2.745684938369678e-05
Cambodia,Sweet potatoes,44000.0,0.0,0.0,16296280.0,0.0
Cambodia,"Sweeteners, Other",647160.2968657513,17.337205527699552,2.6788944201716625e-05,16296280.0,0.001063875039438421
Cambodia,Tea (including mate),1993.5824624743536,0.06870813619048022,3.446346943902778e-05,16296280.0,4.2161853006011325e-06
Cambodia,Tobacco,67540.24805565138,0.0,0.0,16296280.0,0.0
Cambodia,Tomatoes and products,0.0,0.0,0.0,16296280.0,0.0
Cambodia,"Vegetables, Other",632279.0001728833,-0.0001731343800202012,-2.7382585088275846e-10,16296280.0,-1.0624165761769017e-08
Cambodia,Wheat and products,133594.1541529451,-0.011410548206185922,-8.541203966316857e-08,16296280.0,-7.001934310275672e-07
Cambodia,Wine,9840.54826580463,0.0,0.0,16296280.0,0.0
Cambodia,Wool (Clean Eq.),0.0,0.0,0.0,16296280.0,0.0
Cambodia,Yams,0.0,0.0,0.0,16296280.0,0.0
Cameroon,Abaca,0.0,0.0,0.0,26137129.0,0.0
Cameroon,"Alcohol, Non-Food",7694930.978327706,-7648709.31719699,-1.0,26137129.0,-292.63770007780846
Cameroon,Apples and products,9705.09793800207,-713.0967745224007,-0.07930345665641036,26137129.0,-0.027282903739060272
Cameroon,Asses,0.0,0.0,0.0,26137129.0,0.0
Cameroon,Bananas,1210000.0,0.0,0.0,26137129.0,0.0
Cameroon,Barley and products,2131.2572337756633,0.0008651847811051994,4.0595026085110675e-07,26137129.0,3.310175272522087e-08
Cameroon,Beans,430999.9999999999,0.0,0.0,26137129.0,0.0
Cameroon,Beer,680038.6898049798,-6103.116011616541,-0.009055933903687752,26137129.0,-0.23350368786168293
Cameroon,"Beverages, Alcoholic",22884.68543935365,0.0842404008799349,3.681068328820203e-06,26137129.0,3.2230166090520077e-06
Cameroon,"Beverages, Fermented",1528376.5853091015,-91.40542524051853,-5.980914193481901e-05,26137129.0,-0.003497148644004417
Cameroon,Bovine Meat,80954.1893680996,-1.37196201790357,-1.6947674730261042e-05,26137129.0,-5.2490922698647204e-05
Cameroon,Buffaloes,0.0,0.0,0.0,26137129.0,0.0
Cameroon,"Butter, Ghee",0.0,0.0,0.0,26137129.0,0.0
Cameroon,"Camelids, other",0.0,0.0,0.0,26137129.0,0.0
Cameroon,Camels,0.0,0.0,0.0,26137129.0,0.0
Cameroon,Cassava and products,4858562.585294601,0.0,0.0,26137129.0,0.0
Cameroon,Cattle,859939.8866387755,-25.3858884772053,-2.9521409925070685e-05,26137129.0,-0.0009712577260190015
Cameroon,"Cereals, Other",0.0,0.0,0.0,26137129.0,0.0
Cameroon,"Citrus, Other",76.0,0.0,0.0,26137129.0,0.0
Cameroon,Cloves,0.0,0.0,0.0,26137129.0,0.0
Cameroon,Cocoa Beans and products,280000.0,0.0,0.0,26137129.0,0.0
Cameroon,Coconut Oil,1000.0,0.0,0.0,26137129.0,0.0
Cameroon,Coconuts - Incl Copra,4000.0,0.0,0.0,26137129.0,0.0
Cameroon,Coffee and products,36431.46009610714,0.0,0.0,26137129.0,0.0
Cameroon,Copra Cake,328.0,0.0,0.0,26137129.0,0.0
Cameroon,Cotton lint,147015.31640903832,0.0,0.0,26137129.0,0.0
Cameroon,Cottonseed,252000.0,0.0,0.0,26137129.0,0.0
Cameroon,Cottonseed Cake,89624.99999999999,0.0,0.0,26137129.0,0.0
Cameroon,Cottonseed Oil,31999.999999999996,0.0,0.0,26137129.0,0.0
Cameroon,Dates,1000.0,0.0,0.0,26137129.0,0.0
Cameroon,Eggs,16843.17936319403,-73.87114908331205,-0.004405139922298851,26137129.0,-0.002826291636059647
Cameroon,"Fats, Animals, Raw",5997.521450072435,-0.07965766404322494,-1.328194033400898e-05,26137129.0,-3.047682247090908e-06
Cameroon,"Fish, Seafood",470437.1095429109,0.0,0.0,26137129.0,0.0
Cameroon,Fodder crops,0.0,0.0,0.0,26137129.0,0.0
Cameroon,"Fruits, Other",244000.0,0.0,0.0,26137129.0,0.0
Cameroon,Goats,1953118.1521875688,-7.719841812737286,-3.9525884889535234e-06,26137129.0,-0.00029535921151620313
Cameroon,Grapefruit and products,123.0,0.0,0.0,26137129.0,0.0
Cameroon,Grapes and products (excl wine),996.9999976965472,0.0,0.0,26137129.0,0.0
Cameroon,Grazing,29162569.0,0.0,0.0,26137129.0,0.0
Cameroon,Groundnut Cake,32619.399969881622,0.0,0.0,26137129.0,0.0
Cameroon,Groundnut Oil,31306.455394417288,0.0,0.0,26137129.0,0.0
Cameroon,Groundnuts,240818.8876493638,0.0,0.0,26137129.0,0.0
Cameroon,"Hard Fibres, Other",0.0,0.0,0.0,26137129.0,0.0
Cameroon,Hides and skins,17170.11317720579,-1.165721933793975,-6.789711115562369e-05,26137129.0,-4.460022880837352e-05
Cameroon,Honey,5000.0,0.0,0.0,26137129.0,0.0
Cameroon,Hops,0.0,0.0,0.0,26137129.0,0.0
Cameroon,Horses,1722.151021510956,-0.12747144805348398,-7.402421880287058e-05,26137129.0,-4.877025630989692e-06
Cameroon,Jute,102.0,0.0,0.0,26137129.0,0.0
Cameroon,Jute-Like Fibres,0.0,0.0,0.0,26137129.0,0.0
Cameroon,"Lemons, Limes and products",0.0,0.0,0.0,26137129.0,0.0
Cameroon,Maize Germ Oil,0.0,0.0,0.0,26137129.0,0.0
Cameroon,Maize and products,2148200.2863355572,1.3508421159349382,6.288246375829587e-07,26137129.0,5.168288054648e-05
Cameroon,"Meat, Other",72946.55349861947,-16.555754637389327,-0.0002270088461473474,26137129.0,-0.0006334190200227932
Cameroon,Milk - Excluding Butter,254097.80231956823,-9.186467592022382,-3.615458158656715e-05,26137129.0,-0.00035147194598237556
Cameroon,Millet and products,98219.9913430866,-219.9913430865272,-0.002244809623331845,26137129.0,-0.008416813609732239
Cameroon,Mules,0.0,0.0,0.0,26137129.0,0.0
Cameroon,Mutton & Goat Meat,33998.99852640913,-0.0772054495755583,-2.270820560701381e-06,26137129.0,-2.9538611366060252e-06
Cameroon,Nuts and products,48000.0,0.0,0.0,26137129.0,0.0
Cameroon,Oats,0.0,0.0,0.0,26137129.0,0.0
Cameroon,"Offals, Edible",23700.944185156925,-41.70488994953121,-0.001762731651223426,26137129.0,-0.0015956186293273147
Cameroon,"Oil, palm fruit",2465424.0,0.0,0.0,26137129.0,0.0
Cameroon,"Oilcrops Oil, Other",9953.576005793551,0.0,0.0,26137129.0,0.0
Cameroon,"Oilcrops, Other",49000.0,0.0,0.0,26137129.0,0.0
Cameroon,"Oilseed Cakes, Other",0.0,0.0,0.0,26137129.0,0.0
Cameroon,Olive Oil,0.0,0.0,0.0,26137129.0,0.0
Cameroon,Olives (including preserved),0.0,0.0,0.0,26137129.0,0.0
Cameroon,Onions,312731.9911354276,0.008864572388119996,2.8345587876899003e-08,26137129.0,3.3915631621667384e-07
Cameroon,"Oranges, Mandarines",999.0000155059828,-4.6217801241255074e-05,-4.626406679975048e-08,26137129.0,-1.768281483450423e-09
Cameroon,Palm Oil,324878.35144382523,0.0,0.0,26137129.0,0.0
Cameroon,Palm kernels,83000.86656972388,0.0,0.0,26137129.0,0.0
Cameroon,Palmkernel Cake,37049.8482860566,0.0,0.0,26137129.0,0.0
Cameroon,Palmkernel Oil,31999.86896501515,0.0,0.0,26137129.0,0.0
Cameroon,Peas,19623.959604796775,0.0,0.0,26137129.0,0.0
Cameroon,Pepper,96.0,0.0,0.0,26137129.0,0.0
Cameroon,Pigmeat,32775.93585323705,-19.24163301173394,-0.0005874107100787285,26137129.0,-0.000736180052971156
Cameroon,Pigs,976484.9231484726,-998.3867649285821,-0.001023475699244436,26137129.0,-0.03819802721747221
Cameroon,Pimento,38000.0,0.0,0.0,26137129.0,0.0
Cameroon,Pineapples and products,311763.14727563923,52.7315475611249,0.0001691111682963209,26137129.0,0.0020174957839143273
Cameroon,Plantains,4526000.0,0.0,0.0,26137129.0,0.0
Cameroon,Potatoes and products,354924.64520061656,0.0,0.0,26137129.0,0.0
Cameroon,Poultry Birds,103681938.8036466,-106575.82653443515,-0.0010289688925153584,26137129.0,-4.077564392571011
Cameroon,Poultry Meat,86270.77686633015,-50.12567610038968,-0.0005813650837522832,26137129.0,-0.0019177957954138606
Cameroon,"Pulses, Other and products",221000.00000000035,0.0,0.0,26137129.0,0.0
Cameroon,Rabbits and hares,95987.62166983,-103.22433515820012,-0.0010765498665847861,26137129.0,-0.003949337173114925
Cameroon,Rape and Mustard Cake,0.0,0.0,0.0,26137129.0,0.0
Cameroon,Rape and Mustard Oil,0.0,0.0,0.0,26137129.0,0.0
Cameroon,Rape and Mustardseed,546.8694774115215,0.05696743142982541,0.00010415921915452042,26137129.0,2.179559638314729e-06
Cameroon,Rice and products,1163896.2069666511,421.1435508278664,0.00036170855878825403,26137129.0,0.016112846626263597
Cameroon,Ricebran Oil,0.0,0.0,0.0,26137129.0,0.0
