area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Afghanistan,Sheep,6919255.218892117,1422.0073835011572,0.0002054722879001325,38326027.0,0.03710291660289122
Afghanistan,Silk,555.99817272134,0.0,0.0,38326027.0,0.0
Afghanistan,Sisal,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Soft-Fibres, Other",0.0,0.0,0.0,38326027.0,0.0
Afghanistan,Sorghum and products,1130.7966295502813,-77.81962833226248,-0.07390439510288016,38326027.0,-0.0020304642673309834
Afghanistan,Soyabean Cake,22015.500917250305,0.0,0.0,38326027.0,0.0
Afghanistan,Soyabean Oil,5225.26951175824,0.0,0.0,38326027.0,0.0
Afghanistan,Soyabeans,7757.998909120939,9.094947017729282e-13,1.1102230246251565e-16,38326027.0,2.3730471769821805e-17
Afghanistan,"Spices, Other",19975.55535028976,-0.3070262294495478,-1.5370333548148096e-05,38326027.0,-8.01090677751565e-06
Afghanistan,Sugar (Raw Equivalent),750615.5688905474,0.0,0.0,38326027.0,0.0
Afghanistan,Sugar beet,5000.0,0.0,0.0,38326027.0,0.0
Afghanistan,Sugar cane,40000.0,0.0,0.0,38326027.0,0.0
Afghanistan,Sugar non-centrifugal,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,Sunflower seed,6558.0011061129935,0.0,0.0,38326027.0,0.0
Afghanistan,Sunflowerseed Cake,4623.541640973718,0.0,0.0,38326027.0,0.0
Afghanistan,Sunflowerseed Oil,99404.9031902451,0.0,0.0,38326027.0,0.0
Afghanistan,Sweet potatoes,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,"Sweeteners, Other",17851.87311639675,143.57545631380708,0.007978431642517325,38326027.0,0.003746160704677453
Afghanistan,Tea (including mate),14977.241131834988,0.0,0.0,38326027.0,0.0
Afghanistan,Tobacco,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,Tomatoes and products,16285.158175279375,713.8417351530225,0.04199316071029169,38326027.0,0.01862550833022746
Afghanistan,"Vegetables, Other",3337911.624834892,10.375136940274388,3.108262248252558e-06,38326027.0,0.00027070734308762
Afghanistan,Wheat and products,8018997.987012871,-496222.644516496,-0.06596270949543315,38326027.0,-12.947406328250407
Afghanistan,Wine,0.0,0.0,0.0,38326027.0,0.0
Afghanistan,Wool (Clean Eq.),13708.066673090476,2.791501375641019,0.0002035978594571164,38326027.0,7.28356574930404e-05
Afghanistan,Yams,0.0,0.0,0.0,38326027.0,0.0
Albania,Abaca,0.0,0.0,0.0,2872130.0,0.0
Albania,"Alcohol, Non-Food",580.8608361725866,0.08441514194475985,0.0001453065357772676,2872130.0,2.9391128516035088e-05
